arm,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
quicgo,1,12912865.145,,379698,,,
quicgo,1,12912871.7,,381139,,,
quicgo,1,12914088.083,,378257,156493,,156617
quicgo,1,12914209.430000002,,379698,,,
quicgo,1,12914215.093,,381139,,,
quicgo,1,12915525.553,,378257,156470,,156316
quicgo,1,12915571.752,,379698,,,
quicgo,1,12915579.621000001,,381139,,,
quicgo,1,12917019.859,,376816,156489,,156628
quicgo,1,12917039.615,,378257,,,
quicgo,1,12917043.605,,379698,,,
quicgo,1,12917046.251,,381139,,,
quicgo,1,12918069.899,,378257,156457,,156233
quicgo,1,12918084.934,,379698,,,
quicgo,1,12918088.904000001,,380030,,,
quicgo,1,12918234.407,,381471,,,
quicgo,1,12919264.601000002,,378589,156448,,156392
quicgo,1,12919278.434,,380030,,,
quicgo,1,12919281.381000001,,381471,,,
quicgo,1,12920650.665,,378589,156388,,155974
quicgo,1,12920696.283,,380030,,,
quicgo,1,12920703.941,,381471,,,
quicgo,1,12922454.155,,377148,156433,,156748
quicgo,1,12922480.296,,378589,,,
quicgo,1,12922489.398,,380030,,,
quicgo,1,12922492.565000001,,381471,,,
quicgo,1,12922973.285,,379709,156303,,155400
quicgo,1,12923000.65,,381150,,,
quicgo,1,12924150.032,,378268,156324,,156473
quicgo,1,12924167.814000001,,379709,,,
quicgo,1,12924170.941,,381150,,,
quicgo,1,12925365.382,,378268,156347,,156512
quicgo,1,12925378.944,,379709,,,
quicgo,1,12925382.842999998,,381150,,,
quicgo,1,12926597.272000002,,378268,156376,,156580
quicgo,1,12926614.311999999,,379709,,,
quicgo,1,12926619.274,,381150,,,
quicgo,1,12929216.469999999,,376827,156336,,156063
quicgo,1,12929251.823,,378268,,,
quicgo,1,12929258.509,,379709,,,
quicgo,1,12929263.800999999,,381150,,,
quicgo,1,12930122.599,,378268,156428,,157076
quicgo,1,12930141.664,,379709,,,
quicgo,1,12930146.344999999,,381150,,,
quicgo,1,12931377.177000001,,378268,156522,,157185
quicgo,1,12931446.15,,379709,,,
quicgo,1,12931452.966,,381150,,,
quicgo,1,12932441.913,,378268,156556,,156799
quicgo,1,12932457.079,,379709,,,
quicgo,1,12932461.699,,380041,,,
quicgo,1,12932520.418,,381482,,,
quicgo,1,12933577.831,,378600,156589,,156823
quicgo,1,12933593.859000001,,380041,,,
quicgo,1,12933599.111,,381482,,,
quicgo,1,12934948.148,,378600,156648,,157066
quicgo,1,12935023.215,,380041,,,
quicgo,1,12935027.285,,381482,,,
quicgo,1,12936116.849,,378600,156706,,157115
quicgo,1,12936151.15,,380041,,,
quicgo,1,12936159.84,,381482,,,
quicgo,1,12937329.343,,378600,156766,,157190
quicgo,1,12937382.488,,380041,,,
quicgo,1,12937386.718,,381482,,,
quicgo,1,12937885.807,,379709,156682,,156096
quicgo,1,12937899.359,,381150,,,
quicgo,1,12939129.489,,378268,156760,,157310
quicgo,1,12939144.384,,379709,,,
quicgo,1,12939147.731999999,,381150,,,
quicgo,1,12940246.263,,378268,156774,,156876
quicgo,1,12940260.256,,379709,,,
quicgo,1,12940263.413,,381150,,,
quicgo,1,12941630.183,,378268,156822,,157162
quicgo,1,12941723.543,,379709,,,
quicgo,1,12941733.817,,381150,,,
quicgo,1,12943398.69,,376827,156851,,157060
quicgo,1,12943429.101,,378268,,,
quicgo,1,12943434.675,,379709,,,
quicgo,1,12943439.456,,381150,,,
quicgo,1,12944538.050999999,,378268,156881,,157097
quicgo,1,12944554.900999999,,379709,,,
quicgo,1,12944558.74,,381150,,,
quicgo,1,12945631.859,,378268,156885,,156921
quicgo,1,12945656.898,,379709,,,
quicgo,1,12945660.857,,381150,,,
quicgo,1,12946805.257,,378268,156859,,156678
quicgo,1,12946818.067,,378589,,,
quicgo,1,12946824.092,,380030,,,
quicgo,1,12946826.698,,381471,,,
quicgo,1,12948040.799,,378589,156880,,157028
quicgo,1,12948065.497,,380030,,,
quicgo,1,12948071.01,,381471,,,
quicgo,1,12949501.559,,378589,156931,,157293
quicgo,1,12949533.685,,380030,,,
quicgo,1,12949541.864,,381471,,,
quicgo,1,12950536.67,,378589,156957,,157145
quicgo,1,12950604.31,,380030,,,
quicgo,1,12950610.545,,381471,,,
quicgo,1,12951238.067,,379698,156933,,156772
quicgo,1,12951255.398,,381139,,,
quicgo,1,12952959.032000002,,376816,156980,,157312
quicgo,1,12952975.02,,378257,,,
quicgo,1,12952978.769,,379698,,,
quicgo,1,12952981.405000001,,381139,,,
quicgo,1,12954486.772,,378257,157010,,157220
quicgo,1,12954548.819,,379698,,,
quicgo,1,12954559.013,,381139,,,
quicgo,1,12955346.492,,378257,157028,,157159
quicgo,1,12955405.912,,379698,,,
quicgo,1,12955410.232,,381139,,,
quicgo,1,12957221.740999999,,376816,157037,,157101
quicgo,1,12957248.134,,378257,,,
quicgo,1,12957251.742,,379698,,,
quicgo,1,12957254.569,,381139,,,
quicgo,1,12958249.523,,378257,157042,,157078
quicgo,1,12958265.712000001,,379698,,,
quicgo,1,12958269.831,,381139,,,
quicgo,1,12959413.879,,378257,157018,,156855
quicgo,1,12959427.862,,379698,,,
quicgo,1,12959431.802,,381139,,,
quicgo,1,12960676.613,,378257,157023,,157062
quicgo,1,12960690.495000001,,378589,,,
quicgo,1,12960695.707999999,,380030,,,
quicgo,1,12960698.785,,381471,,,
quicgo,1,12961906.358000001,,378589,157024,,157038
quicgo,1,12961960.997,,380030,,,
quicgo,1,12961965.266999999,,381471,,,
quicgo,1,12963176.582,,378589,156972,,156615
quicgo,1,12963238.649,,380030,,,
quicgo,1,12963247.79,,381471,,,
quicgo,1,12964963.399,,376816,156857,,156053
quicgo,1,12964990.563,,378257,,,
quicgo,1,12964995.585,,379698,,,
quicgo,1,12964999.583999999,,381139,,,
quicgo,1,12966136.91,,378257,156913,,157306
quicgo,1,12966152.658000002,,379698,,,
quicgo,1,12966156.526999999,,381139,,,
quicgo,1,12967266.699,,378257,156845,,156376
quicgo,1,12967281.294,,379698,,,
quicgo,1,12967285.093,,381139,,,
quicgo,1,12969274.797,,376816,156892,,157229
quicgo,1,12969305.269000001,,378257,,,
quicgo,1,12969310.953,,379698,,,
quicgo,1,12969315.293,,381139,,,
quicgo,1,12970957.958999999,,376816,156932,,157213
quicgo,1,12970983.91,,378257,,,
quicgo,1,12970987.037999999,,379698,,,
quicgo,1,12970989.975,,381139,,,
quicgo,1,12972049.247000001,,378257,156956,,157125
quicgo,1,12972066.608,,379698,,,
quicgo,1,12972070.366,,381139,,,
quicgo,1,12973797.22,,376816,157027,,157526
quicgo,1,12973861.562,,378257,,,
quicgo,1,12973867.827,,379698,,,
quicgo,1,12973873.009000001,,380019,,,
quicgo,1,12974049.792,,381460,,,
quicgo,1,12974978.275,,378578,157098,,157595
quicgo,1,12974991.938,,380019,,,
quicgo,1,12974995.897,,381460,,,
quicgo,1,12976656.11,,378578,157210,,157996
quicgo,1,12976696.485000001,,380019,,,
quicgo,1,12976701.647,,381460,,,
quicgo,1,12977512.235,,378578,157194,,157089
quicgo,1,12977545.835,,380019,,,
quicgo,1,12977552.34,,381460,,,
quicgo,1,12978797.161,,378257,157216,,157372
quicgo,1,12978824.025,,379698,,,
quicgo,1,12978827.062,,381139,,,
quicgo,1,12980490.615999999,,376816,157289,,157800
quicgo,1,12980508.116999999,,378257,,,
quicgo,1,12980511.977,,379698,,,
quicgo,1,12980514.954,,381139,,,
quicgo,1,12981587.768,,378257,157321,,157547
quicgo,1,12981604.247,,379698,,,
quicgo,1,12981608.016,,381139,,,
quicgo,1,12983046.959999999,,378257,157379,,157787
quicgo,1,12983127.249,,379698,,,
quicgo,1,12983132.922999999,,381139,,,
quicgo,1,12984191.89,,378257,157452,,157964
quicgo,1,12984270.334999999,,379698,,,
quicgo,1,12984275.287,,381139,,,
quicgo,1,12985506.976,,378257,157506,,157887
quicgo,1,12985587.115,,379698,,,
quicgo,1,12985593.931,,381139,,,
quicgo,1,12986528.048,381440,378257,157538,,157769
quicgo,1,12986590.716,,379698,,,
quicgo,1,12986597.01,,381139,,,
quicgo,1,12986604.418000001,,382580,,,
quicgo,1,12987652.224,,379698,,,157543
quicgo,1,12987669.986000001,,380030,,,
quicgo,1,12987676.351,,381471,,,
quicgo,1,12988887.656000001,,378589,157555,,157678
quicgo,1,12988901.879999999,,380030,,,
quicgo,1,12988905.649,,381471,,,
quicgo,1,12990171.649,,378589,157581,,157767
quicgo,1,12990250.987,,380030,,,
quicgo,1,12990257.272,,381471,,,
quicgo,1,12991306.098,,378589,157529,,157166
quicgo,1,12991359.093999999,,380030,,,
quicgo,1,12991362.281,,381471,,,
quicgo,1,12992616.27,,378257,157505,,157340
quicgo,1,12992650.481,,379698,,,
quicgo,1,12992660.785,,381139,,,
quicgo,1,12992665.085,,382580,,,
quicgo,1,12994302.292,,378257,157548,,157851
quicgo,1,12994319.793000001,,379698,,,
quicgo,1,12994323.692,,381139,,,
quicgo,1,12994326.108,,382580,,,
quicgo,1,12995482.55,,379698,157577,,157783
quicgo,1,12995495.881000001,,381139,,,
quicgo,1,12995499.75,,382580,,,
quicgo,1,12996774.481,,379698,157521,,157135
quicgo,1,12996800.513,,381139,,,
quicgo,1,12996805.224,,382580,,,
quicgo,1,12997831.829,,379698,157544,,157713
quicgo,1,12997854.012,,381139,,,
quicgo,1,12997857.349,,382580,,,
quicgo,1,12999102.722,,379698,157571,,157762
quicgo,1,12999125.115,,381139,,,
quicgo,1,12999128.924,,382580,,,
quicgo,1,13000167.476,,379698,157585,,157685
quicgo,1,13000184.966999998,,381139,,,
quicgo,1,13000188.836,,382580,,,
quicgo,1,13001450.632,,379698,157588,,157609
quicgo,1,13001465.086000001,,380019,,,
quicgo,1,13001470.248,,381460,,,
quicgo,1,13002591.262,,378578,157603,,157716
quicgo,1,13002610.296999998,,380019,,,
quicgo,1,13002613.534,,381460,,,
quicgo,1,13003857.327,,378578,157610,,157663
quicgo,1,13003887.668,,380019,,,
quicgo,1,13003894.524,,381460,,,
quicgo,1,13004971.113,,378578,157534,,157006
quicgo,1,13004995.471,,380019,,,
quicgo,1,13004998.969,,381460,,,
quicgo,1,13006364.575,,378257,157503,,157288
quicgo,1,13006393.333,,379698,,,
quicgo,1,13006398.044,,381139,,,
quicgo,1,13006401.101,,382580,,,
quicgo,1,13008121.646,,378257,157546,,157853
quicgo,1,13008137.222,,379698,,,
quicgo,1,13008141.092,,381139,,,
quicgo,1,13008143.748,,382580,,,
quicgo,1,13009494.679,,379698,157578,,157809
quicgo,1,13009508.812,,381139,,,
quicgo,1,13009512.42,,382580,,,
quicgo,1,13010665.595,,379698,157612,,157853
quicgo,1,13010686.013,,381139,,,
quicgo,1,13010689.742,,382580,,,
quicgo,1,13011833.173999999,,379698,157637,,157818
quicgo,1,13011864.748,,381139,,,
quicgo,1,13011876.195,,382580,,,
quicgo,1,13012894.801,,379698,157647,,157718
quicgo,1,13012923.097000001,,381139,,,
quicgo,1,13012927.327,,382580,,,
quicgo,1,13013984.194,,379698,157641,,157605
quicgo,1,13014000.943,,381139,,,
quicgo,1,13014004.361,,382580,,,
quicgo,1,13015223.782,,379698,157637,,157611
quicgo,1,13015236.562,,380030,,,
quicgo,1,13015241.764,,381471,,,
quicgo,1,13016417.692000002,,378589,157608,,157410
quicgo,1,13016434.300999999,,380030,,,
quicgo,1,13016437.94,,381471,,,
quicgo,1,13017701.174,,378589,157617,,157681
quicgo,1,13017733.099,,380030,,,
quicgo,1,13017739.905000001,,381471,,,
quicgo,1,13018820.007000001,,378589,157626,,157690
quicgo,1,13018855.541000001,,380030,,,
quicgo,1,13018862.567,,381471,,,
quicgo,1,13020013.305,,378257,157502,,156642
quicgo,1,13020034.495,,379698,,,
quicgo,1,13020037.943,,381139,,,
quicgo,1,13020040.459,,382580,,,
quicgo,1,13021279.005,,379698,157554,,157923
quicgo,1,13021294.582,,381139,,,
quicgo,1,13021297.89,,382580,,,
quicgo,1,13022468.024,,379698,157583,,157792
quicgo,1,13022482.017,,381139,,,
quicgo,1,13022484.974000001,,382580,,,
quicgo,1,13023618.616,,379698,157589,,157638
quicgo,1,13023636.287999999,,381139,,,
quicgo,1,13023641.851,,382580,,,
quicgo,1,13024994.326,,379698,157619,,157835
quicgo,1,13025026.462,,381139,,,
quicgo,1,13025054.579,,382580,,,
quicgo,1,13026705.173,,378257,157648,,157856
quicgo,1,13026730.242,,379698,,,
quicgo,1,13026734.933,,381139,,,
quicgo,1,13026737.99,,382580,,,
quicgo,1,13027796.41,,379698,,,157654
quicgo,1,13027812.297,,381139,,,
quicgo,1,13027815.765999999,,382580,,,
quicgo,1,13028976.126,,379698,157662,,157762
quicgo,1,13028989.769,,380019,,,
quicgo,1,13028994.489999998,,381460,,,
quicgo,1,13030100.478,,378578,157615,,157294
quicgo,1,13030114.35,,380019,,,
quicgo,1,13030119.192,,381460,,,
quicgo,1,13031600.33,,378578,157609,,157570
quicgo,1,13031632.476,,380019,,,
quicgo,1,13031638.26,,381460,,,
quicgo,1,13032757.218999999,,378578,157629,,157776
quicgo,1,13032822.292000001,,380019,,,
quicgo,1,13032828.226,,381460,,,
quicgo,1,13033961.533,,378257,157499,,156592
quicgo,1,13033985.58,,379698,,,
quicgo,1,13033990.091,,381139,,,
quicgo,1,13033993.068,,382580,,,
quicgo,1,13035134.808999998,,379698,157537,,157805
quicgo,1,13035158.475,,381139,,,
quicgo,1,13035163.326,,382580,,,
quicgo,1,13036185.497,,379698,157545,,157603
quicgo,1,13036198.477,,381139,,,
quicgo,1,13036202.276,,382580,,,
quicgo,1,13037514.686,,379698,157533,,157450
quicgo,1,13037527.677,,381139,,,
quicgo,1,13037530.864,,382580,,,
quicgo,1,13038788.264999999,,379698,157541,,157603
quicgo,1,13038817.384,,381139,,,
quicgo,1,13038824.560999999,,382580,,,
quicgo,1,13040566.506,,378257,157550,,157615
quicgo,1,13040629.325,,379698,,,
quicgo,1,13040633.485,,381139,,,
quicgo,1,13040636.833,,382580,,,
quicgo,1,13041638.247000001,,379698,157552,,157568
quicgo,1,13041654.285,,381139,,,
quicgo,1,13041658.434999999,,382580,,,
quicgo,1,13042784.154000001,,379698,157538,,157444
quicgo,1,13042797.796,,380030,,,
quicgo,1,13042802.266999999,,381471,,,
quicgo,1,13043922.623,,378589,157507,,157296
quicgo,1,13043936.185,,380030,,,
quicgo,1,13043939.723,,381471,,,
quicgo,1,13045233.359,,378589,157477,,157268
quicgo,1,13045286.674999999,,380030,,,
quicgo,1,13045290.152999999,,381471,,,
quicgo,1,13046684.177,,378589,157511,,157753
quicgo,1,13046741.202,,380030,,,
quicgo,1,13046747.156,,381471,,,
quicgo,1,13047794.639,,378257,157389,,156537
quicgo,1,13047827.357,,379698,,,
quicgo,1,13047833.241,,381139,,,
quicgo,1,13047838.844,,382580,,,
quicgo,1,13049056.364,,379698,157444,,157834
quicgo,1,13049126.119,,381139,,,
quicgo,1,13049132.464,,382580,,,
quicgo,1,13050095.193,,379698,157464,,157607
quicgo,1,13050113.196,,381139,,,
quicgo,1,13050117.416,,382580,,,
quicgo,1,13051217.173999999,,379698,157451,,157363
quicgo,1,13051231.167,,381139,,,
quicgo,1,13051234.345,,382580,,,
quicgo,1,13052638.01,,379698,157469,,157598
quicgo,1,13052669.375,,381139,,,
quicgo,1,13052673.965,,382580,,,
quicgo,1,13054441.173999999,,378257,157499,,157712
quicgo,1,13054477.93,,379698,,,
quicgo,1,13054483.945,,381139,,,
quicgo,1,13054488.155,,382580,,,
quicgo,1,13055377.766999999,,379698,157500,,157510
quicgo,1,13055399.568,,381139,,,
quicgo,1,13055402.896,,382580,,,
quicgo,1,13056562.890999999,,379698,157493,,157445
quicgo,1,13056578.287,,380030,,,
quicgo,1,13056584.070999999,,381471,,,
quicgo,1,13057706.041,,378589,157467,,157288
quicgo,1,13057721.939,,380030,,,
quicgo,1,13057725.697,,381471,,,
quicgo,1,13058979.208999999,,378589,157434,,157205
quicgo,1,13059047.71,,380030,,,
quicgo,1,13059053.885,,381471,,,
quicgo,1,13060232.74,,378589,157377,,156980
quicgo,1,13060263.252,,380030,,,
quicgo,1,13060270.388999999,,381471,,,
quicgo,1,13061658.949000001,,378268,157353,,157190
quicgo,1,13061680.850000001,,379709,,,
quicgo,1,13061684.78,,381150,,,
quicgo,1,13061687.646,,382591,,,
quicgo,1,13063189.579,,378268,157382,,157585
quicgo,1,13063206.378,,379709,,,
quicgo,1,13063210.418000001,,381150,,,
quicgo,1,13063213.225,,382591,,,
quicgo,1,13064413.034,,379709,157389,,157440
quicgo,1,13064439.427,,381150,,,
quicgo,1,13064442.865,,382591,,,
quicgo,1,13065804.933,,379709,157412,,157574
quicgo,1,13065828.689,,381150,,,
quicgo,1,13065835.195,,382591,,,
quicgo,1,13066914.693999998,,379709,157448,,157707
quicgo,1,13066942.259,,381150,,,
quicgo,1,13066947.672,,382591,,,
quicgo,1,13068202.025,,379709,157474,,157662
quicgo,1,13068262.957999999,,381150,,,
quicgo,1,13068267.298999999,,382591,,,
quicgo,1,13069288.075000001,,379709,157495,,157647
quicgo,1,13069305.856999999,,381150,,,
quicgo,1,13069309.635,,382591,,,
quicgo,1,13070363.711,,379709,157487,,157437
quicgo,1,13070378.165000001,,380030,,,
quicgo,1,13070383.678,,381471,,,
quicgo,1,13071544.33,,378589,157461,,157285
quicgo,1,13071562.102,,380030,,,
quicgo,1,13071566.803,,381471,,,
quicgo,1,13072771.819,,378589,157419,,157126
quicgo,1,13072791.656,,380030,,,
quicgo,1,13072802.001,,381471,,,
quicgo,1,13074036.437,,378589,157350,,156872
quicgo,1,13074097.091,,380030,,,
quicgo,1,13074101.19,,381471,,,
quicgo,1,13075329.15,,378257,157323,,157138
quicgo,1,13075390.736,,379698,,,
quicgo,1,13075397.432,,381139,,,
quicgo,1,13075402.593999999,,382580,,,
quicgo,1,13077062.288999999,,378257,157365,,157663
quicgo,1,13077085.674,,379698,,,
quicgo,1,13077089.804,,381139,,,
quicgo,1,13077092.41,,382580,,,
quicgo,1,13078166.071,,379698,157373,,157433
quicgo,1,13078181.618,,381139,,,
quicgo,1,13078185.267,,382580,,,
quicgo,1,13079338.28,,379698,157298,,156774
quicgo,1,13079353.737,,381139,,,
quicgo,1,13079357.406,,382580,,,
quicgo,1,13080737.866,,379698,157334,,157589
quicgo,1,13080776.307,,381139,,,
quicgo,1,13080782.241,,382580,,,
quicgo,1,13081898.752999999,,379698,157368,,157612
quicgo,1,13081934.578,,381139,,,
quicgo,1,13081940.001,,382580,,,
quicgo,1,13083008.792000001,,379698,157392,,157561
quicgo,1,13083034.391999999,,381139,,,
quicgo,1,13083040.467,,382580,,,
quicgo,1,13084138.468999999,,379698,157397,,157439
quicgo,1,13084160.822,,380030,,,
quicgo,1,13084169.733000001,,381471,,,
quicgo,1,13085321.534,,378589,157221,,155993
quicgo,1,13085337.422,,380030,,,
quicgo,1,13085341.401,,381471,,,
quicgo,1,13087270.698,,377148,157197,,157030
quicgo,1,13087314.091,,378589,,,
quicgo,1,13087320.817,,380030,,,
quicgo,1,13087328.364,,381471,,,
quicgo,1,13088621.73,,378589,157165,,156943
quicgo,1,13088654.428,,380030,,,
quicgo,1,13088661.264,,381471,,,
quicgo,1,13089100.902,,379698,157093,,156594
quicgo,1,13089149.236,,381139,,,
quicgo,1,13089153.606,,382580,,,
quicgo,1,13090823.57,,378257,157104,,157187
quicgo,1,13090887.451000001,,379698,,,
quicgo,1,13090891.29,,381139,,,
quicgo,1,13090893.856,,382580,,,
quicgo,1,13091979.415,,379698,157078,,156900
quicgo,1,13091992.786,,381139,,,
quicgo,1,13091996.736,,382580,,,
quicgo,1,13093096.112,,379698,157060,,156937
quicgo,1,13093109.975,,381139,,,
quicgo,1,13093112.862,,382580,,,
quicgo,1,13094569.328,,379698,157066,,157113
quicgo,1,13094603.73,,381139,,,
quicgo,1,13094609.784,,382580,,,
quicgo,1,13096351.914,,378257,157069,,157094
quicgo,1,13096419.404000001,,379698,,,
quicgo,1,13096425.508,,381139,,,
quicgo,1,13096432.124000002,,382580,,,
quicgo,1,13097394.571999999,,379698,157068,,157064
quicgo,1,13097411.031,,381139,,,
quicgo,1,13097415.331,,381460,,,
quicgo,1,13098537.782,,378578,157037,,156823
quicgo,1,13098552.626999998,,380019,,,
quicgo,1,13098556.015,,381460,,,
quicgo,1,13099685.514,,378578,156929,,156174
quicgo,1,13099700.299,,380019,,,
quicgo,1,13099704.158,,381460,,,
quicgo,1,13101775.600000001,,377137,156952,,157116
quicgo,1,13101801.481,,378578,,,
quicgo,1,13101805.752,,380019,,,
quicgo,1,13101808.638,,381460,,,
quicgo,1,13102893.702,,378257,156827,,155957
quicgo,1,13102921.478,,379698,,,
quicgo,1,13102927.802000001,,381139,,,
quicgo,1,13102932.494,,382580,,,
quicgo,1,13104154.525,,379698,156878,,157236
quicgo,1,13104226.074000001,,381139,,,
quicgo,1,13104230.144,,382580,,,
quicgo,1,13105264.817,,379698,156909,,157130
quicgo,1,13105280.695,,381139,,,
quicgo,1,13105283.782,,382580,,,
quicgo,1,13106371.751999998,,379698,156891,,156771
quicgo,1,13106386.216,,381139,,,
quicgo,1,13106389.273,,382580,,,
quicgo,1,13107748.369,,379698,156912,,157062
quicgo,1,13107776.034,,381139,,,
quicgo,1,13107781.978,,382580,,,
quicgo,1,13108900.712000001,,379698,156770,,155780
quicgo,1,13108974.075,,381139,,,
quicgo,1,13108981.553,,382580,,,
quicgo,1,13110015.685,,379698,156790,,156931
quicgo,1,13110041.496,,381139,,,
quicgo,1,13110045.726,,382580,,,
quicgo,1,13111215.73,,379698,156766,,156602
quicgo,1,13111233.071,,381139,,,
quicgo,1,13111237.531000001,,381471,,,
quicgo,1,13112338.341999998,,378589,156778,,156866
quicgo,1,13112351.954,,380030,,,
quicgo,1,13112355.342,,381471,,,
quicgo,1,13113499.374000002,,378589,156702,,156170
quicgo,1,13113513.668,,380030,,,
quicgo,1,13113517.497000001,,381471,,,
quicgo,1,13115562.378,,377148,156760,,157172
quicgo,1,13115596.739,,378589,,,
quicgo,1,13115604.688,,380030,,,
quicgo,1,13115609.94,,381471,,,
quicgo,1,13116670.264,,378257,156645,,155840
quicgo,1,13116708.374,,379698,,,
quicgo,1,13116714.569,,381139,,,
quicgo,1,13116718.568,,382580,,,
quicgo,1,13118016.534,,379698,156717,,157225
quicgo,1,13118043.819,,381139,,,
quicgo,1,13118048.169,,382580,,,
quicgo,1,13119056.211,,379698,156756,,157031
quicgo,1,13119073.592,,381139,,,
quicgo,1,13119077.591,,382580,,,
quicgo,1,13120191.070999999,,379698,156773,,156899
quicgo,1,13120205.545,,381139,,,
quicgo,1,13120209.193999998,,382580,,,
quicgo,1,13121617.560999999,,379698,156746,,156560
quicgo,1,13121635.834,,381139,,,
quicgo,1,13121639.102,,382580,,,
quicgo,1,13123198.304,,378257,156776,,156989
quicgo,1,13123260.490999999,,379698,,,
quicgo,1,13123264.902,,381139,,,
quicgo,1,13123267.468,,382580,,,
quicgo,1,13124588.027,,379698,156825,,157170
quicgo,1,13124610.962000001,,381139,,,
quicgo,1,13124614.941,,382580,,,
quicgo,1,13125628.485,,379698,156751,,156235
quicgo,1,13125643.861,,380019,,,
quicgo,1,13125652.451,,381460,,,
quicgo,1,13126731.820999999,,378578,156611,,155632
quicgo,1,13126746.215,,380019,,,
