arm,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
quicgo,5,10106769.952000001,,371063,,,
quicgo,5,10108452.908,,366740,152043,,152238
quicgo,5,10108479.513,,368181,,,
quicgo,5,10108487.109,,369622,,,
quicgo,5,10108492.308999998,,371063,,,
quicgo,5,10109547.042,,368181,152064,,152217
quicgo,5,10109562.154,,369622,,,
quicgo,5,10109570.952,,371063,,,
quicgo,5,10110732.805,,368181,152079,,152190
quicgo,5,10110746.764,,369622,,,
quicgo,5,10110749.86,,371063,,,
quicgo,5,10112026.79,,368181,152076,,152058
quicgo,5,10112053.936,,369622,,,
quicgo,5,10112067.133000001,,371063,,,
quicgo,5,10113434.493999999,,368181,152091,,152200
quicgo,5,10113495.821,,369622,,,
quicgo,5,10113505.531000001,,371063,,,
quicgo,5,10114406.643000001,,368181,152102,,152181
quicgo,5,10114471.857,,369622,,,
quicgo,5,10114475.665,,371063,,,
quicgo,5,10115587.81,,368181,152109,,152164
quicgo,5,10115605.236,,369622,,,
quicgo,5,10115609.234,,371063,,,
quicgo,5,10116725.524,,368181,152122,,152217
quicgo,5,10116744.673999999,,369622,,,
quicgo,5,10116752.099,,369943,,,
quicgo,5,10117403.515,,368181,152069,,151701
quicgo,5,10117417.134,,369622,,,
quicgo,5,10117420.991,,371063,,,
quicgo,5,10119364.405000001,,366740,152075,,152124
quicgo,5,10119393.495000001,,368181,,,
quicgo,5,10119399.988,,369622,,,
quicgo,5,10119404.157000002,,371063,,,
quicgo,5,10120623.153,,368181,152086,,152167
quicgo,5,10120650.87,,369622,,,
quicgo,5,10120657.133000001,,371063,,,
quicgo,5,10121649.813,,368181,152061,,151890
quicgo,5,10121671.397,,369622,,,
quicgo,5,10121675.386,,371063,,,
quicgo,5,10122751.272,,368181,152045,,151937
quicgo,5,10122767.325000001,,369622,,,
quicgo,5,10122770.341,,371063,,,
quicgo,5,10124010.705999998,,368181,152041,,152018
quicgo,5,10124025.006,,369622,,,
quicgo,5,10124027.962,,371063,,,
quicgo,5,10125054.967,,368181,152044,,152068
quicgo,5,10125067.913999999,,369622,,,
quicgo,5,10125072.032,,371063,,,
quicgo,5,10126405.669,,368181,151986,,151585
quicgo,5,10126477.908,,369622,,,
quicgo,5,10126482.969,,371063,,,
quicgo,5,10127684.078,,368181,152033,,152368
quicgo,5,10127717.887,,369622,,,
quicgo,5,10127725.572999999,,371063,,,
quicgo,5,10128783.758,,368181,152042,,152105
quicgo,5,10128802.466,,369622,,,
quicgo,5,10128805.493,,371063,,,
quicgo,5,10129934.89,,368181,152063,,152212
quicgo,5,10129953.829,,369622,,,
quicgo,5,10129960.793,,371063,,,
quicgo,5,10131093.386,,367849,151982,,151421
quicgo,5,10131107.235,,368181,,,
quicgo,5,10131113.006,,369622,,,
quicgo,5,10131120.622,,371063,,,
quicgo,5,10133271.999,,366740,152004,,152165
quicgo,5,10133307.050999999,,368181,,,
quicgo,5,10133317.482,,369622,,,
quicgo,5,10133329.056,,371063,,,
quicgo,5,10134304.681,,368181,152027,,152192
quicgo,5,10134376.850000001,,369622,,,
quicgo,5,10134383.233000001,,371063,,,
quicgo,5,10135477.567,,368181,151962,,151509
quicgo,5,10135602.685,,369622,,,
quicgo,5,10135613.407000002,,371063,,,
quicgo,5,10137155.493,,366740,151988,,152172
quicgo,5,10137171.516,,368181,,,
quicgo,5,10137174.653,,369622,,,
quicgo,5,10137177.338,,371063,,,
quicgo,5,10138355.024,,368181,152008,,152155
quicgo,5,10138375.066,,369622,,,
quicgo,5,10138380.767,,371063,,,
quicgo,5,10139720.126,,368181,152032,,152204
quicgo,5,10139743.895,,369622,,,
quicgo,5,10139748.114,,371063,,,
quicgo,5,10140835.324,,368181,152053,,152206
quicgo,5,10140863.522,,369622,,,
quicgo,5,10140869.113,,371063,,,
quicgo,5,10142014.161999999,,368181,152061,,152117
quicgo,5,10142036.338,,369622,,,
quicgo,5,10142040.646,,371063,,,
quicgo,5,10143145.272,,368181,151980,,151416
quicgo,5,10143162.257,,369622,,,
quicgo,5,10143166.245000001,,371063,,,
quicgo,5,10144822.983000001,,366740,152005,,152188
quicgo,5,10144886.954,,368181,,,
quicgo,5,10144894.039,,368502,,,
quicgo,5,10144959.083,,369943,,,
quicgo,5,10145520.215,,368181,152024,,152163
quicgo,5,10145537.31,,369622,,,
quicgo,5,10145543.232,,371063,,,
quicgo,5,10146790.640999999,,368181,151937,,151333
quicgo,5,10146820.391999999,,369622,,,
quicgo,5,10146828.589000002,,371063,,,
quicgo,5,10148727.661999999,,366740,151972,,152224
quicgo,5,10148762.574000001,,368181,,,
quicgo,5,10148769.529,,369622,,,
quicgo,5,10148774.068,,371063,,,
quicgo,5,10149809.62,,368181,151989,,152113
quicgo,5,10149828.239,,369622,,,
quicgo,5,10149831.385,,371063,,,
quicgo,5,10151003.468999999,,368181,152020,,152238
quicgo,5,10151019.481999999,,369622,,,
quicgo,5,10151023.571,,371063,,,
quicgo,5,10152109.848,,368181,152042,,152201
quicgo,5,10152128.657,,369622,,,
quicgo,5,10152132.816,,371063,,,
quicgo,5,10153361.085,,368181,152050,,152111
quicgo,5,10153386.227,,369622,,,
quicgo,5,10153396.919000002,,371063,,,
quicgo,5,10154719.043,,368181,152067,,152191
quicgo,5,10154754.697,,369622,,,
quicgo,5,10154761.761,,371063,,,
quicgo,5,10155882.123,,368181,152083,,152198
quicgo,5,10155908.007,,369622,,,
quicgo,5,10155912.506000001,,371063,,,
quicgo,5,10157472.56,,366740,152172,,152798
quicgo,5,10157523.354999999,,368181,,,
quicgo,5,10157531.431,,369622,,,
quicgo,5,10157535.179,,371063,,,
quicgo,5,10158704.095999999,,367849,152105,,151639
quicgo,5,10158722.263,,368181,,,
quicgo,5,10158729.428000001,,369622,,,
quicgo,5,10158733.096,,371063,,,
quicgo,5,10160015.167,,368181,152210,,152948
quicgo,5,10160035.66,,369622,,,
quicgo,5,10160040.66,,371063,,,
quicgo,5,10161312.345,,368181,152175,,151934
quicgo,5,10161341.163999999,,369622,,,
quicgo,5,10161345.132000001,,371063,,,
quicgo,5,10163218.461000001,,366740,152269,,152931
quicgo,5,10163260.938,,368181,,,
quicgo,5,10163274.666,,369622,,,
quicgo,5,10163279.617,,371063,,,
quicgo,5,10164196.465000002,,368181,152329,,152756
quicgo,5,10164214.502,,369622,,,
quicgo,5,10164217.909,,371063,,,
quicgo,5,10165436.214,,368181,152402,,152916
quicgo,5,10165499.364,,369622,,,
quicgo,5,10165505.296,,371063,,,
quicgo,5,10166485.560999999,,368181,152450,,152786
quicgo,5,10166544.943,,369622,,,
quicgo,5,10166550.795,,371063,,,
quicgo,5,10167956.756,,368181,152402,,152069
quicgo,5,10167986.698,,369622,,,
quicgo,5,10167992.099,,371063,,,
quicgo,5,10170030.843,371200,366740,152496,,153158
quicgo,5,10170067.369,,368181,,,
quicgo,5,10170074.584,,369622,,,
quicgo,5,10170080.014999999,,371063,,,
quicgo,5,10170085.977,,372504,,,
quicgo,5,10170860.366999999,,369622,152549,,152921
quicgo,5,10170881.941,,371063,,,
quicgo,5,10170887.212,,372504,,,
quicgo,5,10171904.182,,369622,152589,,152874
quicgo,5,10171975.449,,369943,,,
quicgo,5,10171984.157000002,,371384,,,
quicgo,5,10172617.212,,369622,152569,,152432
quicgo,5,10172638.395,,371063,,,
quicgo,5,10172644.017,,372504,,,
quicgo,5,10173785.953,,369622,152600,,152819
quicgo,5,10173802.377,,371063,,,
quicgo,5,10173807.518,,372504,,,
quicgo,5,10175237.61,,369622,152538,,152108
quicgo,5,10175309.016999999,,371063,,,
quicgo,5,10175316.622,,372504,,,
quicgo,5,10177014.644000001,,368181,152585,,152915
quicgo,5,10177078.866,,369622,,,
quicgo,5,10177082.764999999,,371063,,,
quicgo,5,10177090.581,,372504,,,
quicgo,5,10178040.868,,369622,152616,,152840
quicgo,5,10178058.023,,371063,,,
quicgo,5,10178061.030000001,,372504,,,
quicgo,5,10179218.234,,369622,152641,,152817
quicgo,5,10179280.733,,371063,,,
quicgo,5,10179284.209999999,,372504,,,
quicgo,5,10180366.575,,369622,152664,,152832
quicgo,5,10180392.308,,371063,,,
quicgo,5,10180396.326,,372504,,,
quicgo,5,10181585.440000001,,369622,152674,,152748
quicgo,5,10181620.171,,371063,,,
quicgo,5,10181624.970999999,,372504,,,
quicgo,5,10182701.058,,369622,152588,,151988
quicgo,5,10182717.963,,371063,,,
quicgo,5,10182720.738,,372504,,,
quicgo,5,10184583.622,,368181,152606,,152735
quicgo,5,10184692.025,,369622,,,
quicgo,5,10184697.625999998,,371063,,,
quicgo,5,10184703.068,,372504,,,
quicgo,5,10185812.242,,369622,152646,,152931
quicgo,5,10185836.241999999,,369954,,,
quicgo,5,10185844.749,,371395,,,
quicgo,5,10186551.255,,369622,152631,,152534
quicgo,5,10186574.602999998,,371063,,,
quicgo,5,10186578.802,,372504,,,
quicgo,5,10187696.432999998,,369622,152657,,152840
quicgo,5,10187720.202,,371063,,,
quicgo,5,10187725.814,,372504,,,
quicgo,5,10189024.821,,369622,152575,,152004
quicgo,5,10189054.041,,371063,,,
quicgo,5,10189061.046,,372504,,,
quicgo,5,10190662.383000001,,368181,152602,,152797
quicgo,5,10190691.994,,369622,,,
quicgo,5,10190702.716,,371063,,,
quicgo,5,10190710.012,,372504,,,
quicgo,5,10191874.305,,369622,152543,,152135
quicgo,5,10191894.055000002,,371063,,,
quicgo,5,10191898.024,,372504,,,
quicgo,5,10193489.441,,368181,152573,,152789
quicgo,5,10193537.771,,369622,,,
quicgo,5,10193541.228,,371063,,,
quicgo,5,10193544.114,,372504,,,
quicgo,5,10194730.308,,369622,152599,,152786
quicgo,5,10194746.271,,371063,,,
quicgo,5,10194749.347000001,,372504,,,
quicgo,5,10196148.294,,369622,152626,,152821
quicgo,5,10196180.654,,371063,,,
quicgo,5,10196187.309999999,,372504,,,
quicgo,5,10197238.666,,369622,152591,,152353
quicgo,5,10197264.959,,371063,,,
quicgo,5,10197270.843,,372504,,,
quicgo,5,10198316.749,,369622,152619,,152819
quicgo,5,10198360.815,,371063,,,
quicgo,5,10198365.657,,372504,,,
quicgo,5,10199476.22,,369622,152635,,152752
quicgo,5,10199586.695,,369954,,,
quicgo,5,10199596.378,,371395,,,
quicgo,5,10200122.931,,369633,152576,,152167
quicgo,5,10200142.137,,371074,,,
quicgo,5,10200148.543,,372515,,,
quicgo,5,10201404.816,,369633,152599,,152766
quicgo,5,10201420.083,,371074,,,
quicgo,5,10201423.631,,372515,,,
quicgo,5,10202637.774,,369633,152531,,152061
quicgo,5,10202710.087,,371074,,,
quicgo,5,10202714.859,,372515,,,
quicgo,5,10204506.367,,368192,152580,,152929
quicgo,5,10204531.477,,369633,,,
quicgo,5,10204535.105,,371074,,,
quicgo,5,10204537.571,,372515,,,
quicgo,5,10205620.844999999,,369633,152604,,152776
quicgo,5,10205644.782,,371074,,,
quicgo,5,10205653.373,,372515,,,
quicgo,5,10206719.569999998,,369633,152626,,152781
quicgo,5,10206739.097,,371074,,,
quicgo,5,10206744.751,,372515,,,
quicgo,5,10207819.309,,369633,152635,,152702
quicgo,5,10207832.902,,371074,,,
quicgo,5,10207836.19,,372515,,,
quicgo,5,10209175.598,,369633,152653,,152786
quicgo,5,10209202.883,,371074,,,
quicgo,5,10209208.947999999,,372515,,,
quicgo,5,10210391.399,,369633,152654,,152664
quicgo,5,10210422.061999999,,371074,,,
quicgo,5,10210426.683,,372515,,,
quicgo,5,10211691.203,,369633,152672,,152798
quicgo,5,10211755.477,,371074,,,
quicgo,5,10211765.07,,372515,,,
quicgo,5,10212647.526999999,,369633,152609,,152172
quicgo,5,10212663.615,,371074,,,
quicgo,5,10212667.735000001,,371395,,,
quicgo,5,10213998.508000001,,368181,152584,,152413
quicgo,5,10214015.308,,369622,,,
quicgo,5,10214018.695999999,,371063,,,
quicgo,5,10214021.122,,372504,,,
quicgo,5,10215168.825000001,,369622,152612,,152811
quicgo,5,10215181.997,,371063,,,
quicgo,5,10215185.455,,372504,,,
quicgo,5,10216443.724000001,,369622,152539,,152035
quicgo,5,10216472.092,,371063,,,
quicgo,5,10216478.768000001,,372504,,,
quicgo,5,10218262.176,,368181,152560,,152715
quicgo,5,10218321.188,,369622,,,
quicgo,5,10218327.723000001,,371063,,,
quicgo,5,10218332.684999999,,372504,,,
quicgo,5,10219298.903,,369622,152564,,152599
quicgo,5,10219317.386999998,,371063,,,
quicgo,5,10219321.006000001,,372504,,,
quicgo,5,10220472.579,,369622,152589,,152764
quicgo,5,10220491.123,,371063,,,
quicgo,5,10220496.235000001,,372504,,,
quicgo,5,10221681.925,,369622,152612,,152779
quicgo,5,10221701.381000001,,371063,,,
quicgo,5,10221705.320999999,,372504,,,
quicgo,5,10223111.76,,369622,152636,,152810
quicgo,5,10223170.431,,371063,,,
quicgo,5,10223179.773,,372504,,,
quicgo,5,10224143.125,,369622,152628,,152572
quicgo,5,10224218.264999999,,371063,,,
quicgo,5,10224224.349,,372504,,,
quicgo,5,10225319.937,,369622,152644,,152758
quicgo,5,10225392.561,,371063,,,
quicgo,5,10225399.167,,372504,,,
quicgo,5,10226523.595,,369622,152673,,152878
quicgo,5,10226652.614,,371063,,,
quicgo,5,10226665.204,,371395,,,
quicgo,5,10227678.666,,368181,152516,,151417
quicgo,5,10227698.233,,369622,,,
quicgo,5,10227702.262,,371063,,,
quicgo,5,10227704.858,,372504,,,
quicgo,5,10228913.107,,369622,152533,,152659
quicgo,5,10228926.68,,371063,,,
quicgo,5,10228930.228,,372504,,,
quicgo,5,10230252.952000001,,369622,152469,,152022
quicgo,5,10230325.025,,371063,,,
quicgo,5,10230330.909,,372504,,,
quicgo,5,10232275.749,,368181,152538,,153026
quicgo,5,10232358.276999999,,369622,,,
quicgo,5,10232365.063,,371063,,,
quicgo,5,10232370.306,,372504,,,
quicgo,5,10233132.79,,369622,152484,,152111
quicgo,5,10233151.465000002,,371063,,,
quicgo,5,10233155.444,,372504,,,
quicgo,5,10234852.144000001,,368181,152521,,152783
quicgo,5,10234868.663999999,,369622,,,
quicgo,5,10234871.601000002,,371063,,,
quicgo,5,10234874.448,,372504,,,
quicgo,5,10236036.756,,369622,152541,,152685
quicgo,5,10236051.411,,371063,,,
quicgo,5,10236054.459,,372504,,,
quicgo,5,10237460.091,,369622,152574,,152811
quicgo,5,10237489.181000002,,371063,,,
quicgo,5,10237494.071999999,,372504,,,
quicgo,5,10238553.503999999,,369622,,,152574
quicgo,5,10238574.946,,371063,,,
quicgo,5,10238578.944999998,,372504,,,
quicgo,5,10239715.873,,369622,152583,,152649
quicgo,5,10239735.169,,371063,,,
quicgo,5,10239738.507,,372504,,,
quicgo,5,10240878.461000001,,369622,152608,,152787
quicgo,5,10240909.776,,369943,,,
quicgo,5,10240917.876,,371384,,,
quicgo,5,10241527.643,,369622,152568,,152294
quicgo,5,10241541.085,,371063,,,
quicgo,5,10241544.914,,372504,,,
quicgo,5,10242723.999,,369622,152592,,152767
quicgo,5,10242742.944,,371063,,,
quicgo,5,10242753.88,,372504,,,
quicgo,5,10243985.063000001,,369622,152511,,151944
quicgo,5,10244029.26,,371063,,,
quicgo,5,10244034.743,,372504,,,
quicgo,5,10245960.853,,368181,152551,,152831
quicgo,5,10246002.203,,369622,,,
quicgo,5,10246009.721,,371063,,,
quicgo,5,10246014.111,,372504,,,
quicgo,5,10246977.804,,369622,152586,,152831
quicgo,5,10247029.198,,371063,,,
quicgo,5,10247033.207,,372504,,,
quicgo,5,10248085.31,,369622,152611,,152788
quicgo,5,10248101.209,,371063,,,
quicgo,5,10248105.008000001,,372504,,,
quicgo,5,10249267.055,,369622,152633,,152792
quicgo,5,10249281.329,,371063,,,
quicgo,5,10249284.948,,372504,,,
quicgo,5,10250648.027999999,,369622,152627,,152593
quicgo,5,10250664.829,,371063,,,
quicgo,5,10250668.006,,372504,,,
quicgo,5,10251950.713,,369622,152658,,152880
quicgo,5,10251979.282,,371063,,,
quicgo,5,10251985.296,,372504,,,
quicgo,5,10253044.015999999,,369622,152663,,152702
quicgo,5,10253117.201,,371063,,,
quicgo,5,10253123.757,,372504,,,
quicgo,5,10254074.889,,369622,152679,,152799
quicgo,5,10254094.205,,371063,,,
quicgo,5,10254098.084999999,,371395,,,
quicgo,5,10255124.357,,368170,152530,,151491
quicgo,5,10255142.36,,369611,,,
quicgo,5,10255147.893,,371052,,,
quicgo,5,10255152.976,,372493,,,
quicgo,5,10256504.718,,369611,152571,,152862
quicgo,5,10256522.551,,371052,,,
quicgo,5,10256527.012,,372493,,,
quicgo,5,10257816.575000001,,369611,152491,,151932
quicgo,5,10257843.53,,371052,,,
quicgo,5,10257849.213,,372493,,,
quicgo,5,10259842.646,,368170,152550,,152970
quicgo,5,10259881.078,,369611,,,
quicgo,5,10259886.31,,371052,,,
quicgo,5,10259891.523,,372493,,,
quicgo,5,10260721.604,,369611,152499,,152147
quicgo,5,10260739.046,,371052,,,
quicgo,5,10260742.464000002,,372493,,,
quicgo,5,10262500.917,,368170,152545,,152869
quicgo,5,10262537.425,,369611,,,
quicgo,5,10262541.735000001,,371052,,,
quicgo,5,10262544.442,,372493,,,
quicgo,5,10263611.070999999,,369611,152575,,152791
quicgo,5,10263624.282000002,,371052,,,
quicgo,5,10263627.24,,372493,,,
quicgo,5,10265050.523,,369611,152616,,152907
quicgo,5,10265078.100000001,,371052,,,
quicgo,5,10265082.931000002,,372493,,,
quicgo,5,10266156.452,,369611,152613,,152600
quicgo,5,10266228.134000001,,371052,,,
quicgo,5,10266233.016,,372493,,,
quicgo,5,10267314.49,,369611,152629,,152743
quicgo,5,10267339.921,,371052,,,
quicgo,5,10267347.439,,372493,,,
quicgo,5,10268501.958999999,,369611,152646,,152765
quicgo,5,10268527.701000001,,369932,,,
quicgo,5,10268538.397,,371373,,,
quicgo,5,10269340.571,,369611,152624,,152476
quicgo,5,10269363.255,,371052,,,
quicgo,5,10269368.919,,372493,,,
quicgo,5,10270364.612,,369611,152654,,152871
quicgo,5,10270385.633,,371052,,,
quicgo,5,10270391.757,,372493,,,
quicgo,5,10271750.686999999,,369611,152593,,152172
quicgo,5,10271777.701000001,,371052,,,
quicgo,5,10271784.598,,372493,,,
quicgo,5,10273651.924,,368170,152624,,152848
quicgo,5,10273714.343,,369611,,,
quicgo,5,10273721.24,,371052,,,
quicgo,5,10273726.592999998,,372493,,,
quicgo,5,10274584.622,,369611,152649,,152830
quicgo,5,10274609.822,,371052,,,
quicgo,5,10274616.759,,372493,,,
quicgo,5,10275806.887999998,,369611,152689,,152974
quicgo,5,10275878.109,,371052,,,
quicgo,5,10275885.838,,372493,,,
quicgo,5,10276958.43,,369611,152704,,152811
quicgo,5,10276980.311999999,,371052,,,
quicgo,5,10276985.264,,372493,,,
quicgo,5,10278435.765,,369611,152770,,153239
quicgo,5,10278460.444,,371052,,,
quicgo,5,10278465.626,,372493,,,
quicgo,5,10279362.262,,369611,152765,,152732
quicgo,5,10279394.82,,371052,,,
quicgo,5,10279400.173,,372493,,,
quicgo,5,10280528.671,,369611,152759,,152721
quicgo,5,10280559.765,,371052,,,
quicgo,5,10280594.278,,372493,,,
quicgo,5,10281702.556,,369611,152766,,152816
quicgo,5,10281724.389,,371052,,,
quicgo,5,10281728.869,,371384,,,
quicgo,5,10282863.837000001,,368170,152628,,151663
quicgo,5,10282915.832,,369611,,,
quicgo,5,10282920.163,,371052,,,
quicgo,5,10282922.949,,372493,,,
quicgo,5,10284270.131,,369611,152684,,153082
quicgo,5,10284330.897,,371052,,,
quicgo,5,10284335.428000001,,372493,,,
quicgo,5,10285396.438,,369611,152596,,151980
quicgo,5,10285420.615999999,,371052,,,
quicgo,5,10285455.620000001,,372493,,,
quicgo,5,10287316.769,,368170,152628,,152857
quicgo,5,10287348.164,,369611,,,
quicgo,5,10287351.462000001,,371052,,,
quicgo,5,10287354.098,,372493,,,
quicgo,5,10288367.345,,369611,152634,,152677
quicgo,5,10288395.553,,371052,,,
quicgo,5,10288403.321,,372493,,,
quicgo,5,10289501.771,,369611,152583,,152227
quicgo,5,10289521.488,,371052,,,
quicgo,5,10289527.442,,372493,,,
quicgo,5,10291490.643,,368170,152641,,153052
quicgo,5,10291525.567,,369611,,,
quicgo,5,10291528.694,,371052,,,
quicgo,5,10291531.03,,372493,,,
quicgo,5,10292487.249,,369611,152642,,152655
quicgo,5,10292516.879999999,,371052,,,
quicgo,5,10292522.273,,372493,,,
quicgo,5,10293865.014,,369611,152672,,152886
quicgo,5,10293900.369,,371052,,,
quicgo,5,10293909.100000001,,372493,,,
quicgo,5,10295287.225,,369611,152727,,153113
quicgo,5,10295308.205,,371052,,,
quicgo,5,10295312.847,,372493,,,
quicgo,5,10296087.85,,369611,152739,,152827
quicgo,5,10296143.855,,369932,,,
quicgo,5,10296149.769,,371373,,,
quicgo,5,10296700.741,,369611,152616,,151757
quicgo,5,10296715.456,,371052,,,
quicgo,5,10296718.854,,372493,,,
quicgo,5,10298507.434999999,,368170,152651,,152902
quicgo,5,10298523.824,,369611,,,
quicgo,5,10298527.202,,371052,,,
quicgo,5,10298529.949,,372493,,,
quicgo,5,10299960.967999998,,369611,152697,,153026
quicgo,5,10299991.040000001,,371052,,,
quicgo,5,10300000.232,,372493,,,
quicgo,5,10301021.301,,369611,152617,,152064
quicgo,5,10301078.108,,371052,,,
quicgo,5,10301084.814,,372493,,,
quicgo,5,10302743.994,,368170,152643,,152832
quicgo,5,10302765.605,,369611,,,
quicgo,5,10302769.695,,371052,,,
quicgo,5,10302772.251,,372493,,,
quicgo,5,10303847.927000001,,369611,152654,,152732
quicgo,5,10303862.652,,371052,,,
quicgo,5,10303865.93,,372493,,,
quicgo,5,10305088.331999999,,369611,152685,,152908
quicgo,5,10305102.345999999,,371052,,,
quicgo,5,10305105.523,,372493,,,
quicgo,5,10306325.977,,369611,152706,,152861
quicgo,5,10306350.415000001,,371052,,,
quicgo,5,10306356.65,,372493,,,
quicgo,5,10307699.533000002,,369611,152723,,152845
quicgo,5,10307732.853,,371052,,,
quicgo,5,10307739.899,,372493,,,
quicgo,5,10308669.088000001,,369611,152716,,152674
quicgo,5,10308696.173,,371052,,,
quicgo,5,10308701.115,,372493,,,
quicgo,5,10309924.62,,369611,152658,,152254
quicgo,5,10309942.694,,369943,,,
quicgo,5,10309953.189,,371384,,,
quicgo,5,10310355.955,,369611,152521,,151567
quicgo,5,10310399.068,,371052,,,
quicgo,5,10310409.132000001,,372493,,,
quicgo,5,10311706.444,,369611,152568,,152897
quicgo,5,10311721.871,,371052,,,
quicgo,5,10311725.360000001,,372493,,,
quicgo,5,10312945.387,,369611,152601,,152840
quicgo,5,10312964.943,,371052,,,
quicgo,5,10312969.343999999,,372493,,,
quicgo,5,10314250.572999999,,369611,152627,,152811
quicgo,5,10314276.524999999,,371052,,,
quicgo,5,10314287.662,,372493,,,
quicgo,5,10315339.143,,369611,152545,,151979
quicgo,5,10315359.071,,371052,,,
quicgo,5,10315362.719999999,,372493,,,
quicgo,5,10317228.837000001,,368170,152590,,152906
quicgo,5,10317308.398,,369611,,,
quicgo,5,10317314.693,,371052,,,
quicgo,5,10317319.174,,372493,,,
quicgo,5,10318231.639,,369611,152594,,152629
quicgo,5,10318247.347000001,,371052,,,
quicgo,5,10318256.138,,372493,,,
quicgo,5,10319406.897,,369611,152622,,152825
quicgo,5,10319423.858000001,,371052,,,
quicgo,5,10319428.008000001,,372493,,,
quicgo,5,10320737.931,,369611,152626,,152658
quicgo,5,10320766.029000001,,371052,,,
quicgo,5,10320773.958,,372493,,,
quicgo,5,10321889.112000002,,369611,152509,,151693
quicgo,5,10321917.791,,371052,,,
quicgo,5,10321923.494,,372493,,,
quicgo,5,10323025.298,,369611,152552,,152854
