arm,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
quicgo,2,14091252.213,,387235,,,
quicgo,2,14092260.58,,384353,158807,,158679
quicgo,2,14092307.044,,385794,,,
quicgo,2,14092310.846,,387235,,,
quicgo,2,14093565.245,,384353,158804,,158785
quicgo,2,14093583.173,,385794,,,
quicgo,2,14093586.635,,387235,,,
quicgo,2,14094796.108000001,,384353,158774,,158571
quicgo,2,14094826.913,,385794,,,
quicgo,2,14094837.346,,387235,,,
quicgo,2,14096086.266,,384353,158769,,158742
quicgo,2,14096112.643000001,,385794,,,
quicgo,2,14096117.814,,387235,,,
quicgo,2,14097187.234000001,,384353,158763,,158727
quicgo,2,14097213.722000001,,385794,,,
quicgo,2,14097217.818,,387235,,,
quicgo,2,14097837.232,,385462,158714,,158375
quicgo,2,14097895.607,,386903,,,
quicgo,2,14099592.101,,382580,158739,,158915
quicgo,2,14099606.318,,384021,,,
quicgo,2,14099609.790000001,,385462,,,
quicgo,2,14099612.306000002,,386903,,,
quicgo,2,14100816.324,,384021,158745,,158794
quicgo,2,14100833.856999999,,385462,,,
quicgo,2,14100837.31,,386903,,,
quicgo,2,14102159.375,,384021,158760,,158867
quicgo,2,14102190.997,,385462,,,
quicgo,2,14102197.214,,386903,,,
quicgo,2,14103172.091,,384021,158680,,158123
quicgo,2,14103193.509000001,,385462,,,
quicgo,2,14103197.137,,386903,,,
quicgo,2,14105008.527,,382580,158720,,159006
quicgo,2,14105026.317,,384021,,,
quicgo,2,14105030.854,,384353,,,
quicgo,2,14105167.208999999,,385794,,,
quicgo,2,14105172.251,,387235,,,
quicgo,2,14106146.563000001,,384353,158721,,158730
quicgo,2,14106160.028,,385794,,,
quicgo,2,14106162.627,,387235,,,
quicgo,2,14107277.206999999,,384353,158701,,158561
quicgo,2,14107297.872,,385794,,,
quicgo,2,14107302.96,,387235,,,
quicgo,2,14108727.063000001,,384353,158691,,158624
quicgo,2,14108798.958999999,,385794,,,
quicgo,2,14108804.791000001,,387235,,,
quicgo,2,14109889.108,,384353,158710,,158849
quicgo,2,14109958.955,,385794,,,
quicgo,2,14109964.282000002,,387235,,,
quicgo,2,14110892.419,,384353,158715,,158755
quicgo,2,14110910.264,,385794,,,
quicgo,2,14110913.753999999,,387235,,,
quicgo,2,14111701.870000001,,385473,158667,,158339
quicgo,2,14111717.805,,386914,,,
quicgo,2,14113359.56,,382591,158694,,158889
quicgo,2,14113374.999,,384032,,,
quicgo,2,14113378.782,,385473,,,
quicgo,2,14113381.160999998,,386914,,,
quicgo,2,14114811.409,,384032,158717,,158882
quicgo,2,14114841.534,,385473,,,
quicgo,2,14114845.768,,386914,,,
quicgo,2,14116577.497,,384032,158810,,159465
quicgo,2,14116649.089,,385473,,,
quicgo,2,14116656.602,,386914,,,
quicgo,2,14116824.666000001,,384032,158733,,158201
quicgo,2,14116843.77,,385473,,,
quicgo,2,14116849.281000001,,386914,,,
quicgo,2,14118793.627999999,,382591,158765,,158997
quicgo,2,14118852.803,,384032,,,
quicgo,2,14118857.928,,384353,,,
quicgo,2,14119007.06,,385794,,,
quicgo,2,14119011.0,,387235,,,
quicgo,2,14120571.169000002,,382912,158742,,158583
quicgo,2,14120592.817,,384353,,,
quicgo,2,14120597.105999999,,385794,,,
quicgo,2,14120600.017,,387235,,,
quicgo,2,14121974.828,,384353,158733,,158674
quicgo,2,14122042.746,,385794,,,
quicgo,2,14122048.101,,387235,,,
quicgo,2,14122941.208,,384353,158744,,158824
quicgo,2,14122994.165000001,,385794,,,
quicgo,2,14122998.188,,387235,,,
quicgo,2,14124107.266999999,,384353,,,158745
quicgo,2,14124130.026,,385794,,,
quicgo,2,14124135.895,,387235,,,
quicgo,2,14125289.196,,384021,158594,,157546
quicgo,2,14125307.593,,385462,,,
quicgo,2,14125310.669,,386903,,,
quicgo,2,14126667.717,,384021,158632,,158899
quicgo,2,14126693.699,,385462,,,
quicgo,2,14126698.429,,386903,,,
quicgo,2,14127926.974,,384021,158655,,158816
quicgo,2,14127956.171,,385462,,,
quicgo,2,14127962.132000001,,386903,,,
quicgo,2,14129055.932,,384021,158688,,158920
quicgo,2,14129089.042,,385462,,,
quicgo,2,14129100.256,,386903,,,
quicgo,2,14130153.438,,384021,158719,,158943
quicgo,2,14130169.492999999,,385462,,,
quicgo,2,14130173.993,,386903,,,
quicgo,2,14131308.278,,384021,158737,,158863
quicgo,2,14131321.274,,385462,,,
quicgo,2,14131324.792,,386903,,,
quicgo,2,14132454.976000002,,384021,158731,,158689
quicgo,2,14132467.007,,384364,,,
quicgo,2,14132471.636,,385805,,,
quicgo,2,14132474.768,,387246,,,
quicgo,2,14134498.718,,382923,158740,,158803
quicgo,2,14134567.84,,384364,,,
quicgo,2,14134571.826,,385805,,,
quicgo,2,14134574.397,,387246,,,
quicgo,2,14135486.038999999,,384364,158729,,158656
quicgo,2,14135504.095,,385805,,,
quicgo,2,14135507.135,,387246,,,
quicgo,2,14136854.024,,384364,158745,,158858
quicgo,2,14136869.831,,385805,,,
quicgo,2,14136873.872,,387246,,,
quicgo,2,14137883.476000002,,384364,158753,,158810
quicgo,2,14137897.124,,385805,,,
quicgo,2,14137900.696,,387246,,,
quicgo,2,14139229.179,,384032,158613,,157639
quicgo,2,14139258.928,,385473,,,
quicgo,2,14139265.008,,386914,,,
quicgo,2,14140566.82,,384032,158663,,159019
quicgo,2,14140593.565,,385473,,,
quicgo,2,14140599.875,,386914,,,
quicgo,2,14141686.722000001,,384032,158608,,158225
quicgo,2,14141717.636,,385473,,,
quicgo,2,14141726.463000001,,386914,,,
quicgo,2,14143385.839,,382591,158647,,158927
quicgo,2,14143401.498,,384032,,,
quicgo,2,14143404.915,,385473,,,
quicgo,2,14143407.118999999,,386914,,,
quicgo,2,14144553.246,,384032,158681,,158920
quicgo,2,14144566.527,,385473,,,
quicgo,2,14144570.081,,386914,,,
quicgo,2,14145871.555,,384032,158707,,158891
quicgo,2,14145936.846,,385473,,,
quicgo,2,14145944.203,,385794,,,
quicgo,2,14146116.144,,387235,,,
quicgo,2,14146951.987,,384353,158541,,157381
quicgo,2,14146979.595,,385794,,,
quicgo,2,14146985.720999999,,387235,,,
quicgo,2,14148121.384,,384353,158542,,158555
quicgo,2,14148142.297,,385794,,,
quicgo,2,14148146.218,,387235,,,
quicgo,2,14149318.178,,384353,158568,,158754
quicgo,2,14149364.651,,385794,,,
quicgo,2,14149368.545,,387235,,,
quicgo,2,14150460.762,,384353,158597,,158806
quicgo,2,14150475.769000001,,385794,,,
quicgo,2,14150479.617999999,,387235,,,
quicgo,2,14151865.274,,384353,158636,,158911
quicgo,2,14151916.449000001,,385794,,,
quicgo,2,14151921.446,,387235,,,
quicgo,2,14152982.877,,384032,158495,,157509
quicgo,2,14153015.885000002,,385473,,,
quicgo,2,14153022.406,,386914,,,
quicgo,2,14154354.545,,384032,158541,,158869
quicgo,2,14154387.994,,385473,,,
quicgo,2,14154394.331,,386914,,,
quicgo,2,14155393.161,,384032,158578,,158840
quicgo,2,14155411.263,,385473,,,
quicgo,2,14155414.395,,386914,,,
quicgo,2,14156589.298999999,,384032,158618,,158899
quicgo,2,14156641.475,,385473,,,
quicgo,2,14156645.681,,386914,,,
quicgo,2,14157684.554,,384032,158647,,158856
quicgo,2,14157699.552,,385473,,,
quicgo,2,14157702.997,,386914,,,
quicgo,2,14158999.739,,384032,158667,,158809
quicgo,2,14159023.306,,385473,,,
quicgo,2,14159027.743,,386914,,,
quicgo,2,14160140.209999999,,384032,158681,,158782
quicgo,2,14160173.595,,384364,,,
quicgo,2,14160180.768000001,,385805,,,
quicgo,2,14160185.609,,387246,,,
quicgo,2,14161434.307,,384364,158701,,158842
quicgo,2,14161487.613,,385805,,,
quicgo,2,14161491.296,,387246,,,
quicgo,2,14162491.917,,384364,158697,,158673
quicgo,2,14162510.332,,385805,,,
quicgo,2,14162515.879,,387246,,,
quicgo,2,14163650.692,,384364,158703,,158745
quicgo,2,14163664.193,,385805,,,
quicgo,2,14163666.939000001,,387246,,,
quicgo,2,14164965.583999999,,384364,158702,,158703
quicgo,2,14164990.336000001,,385805,,,
quicgo,2,14164996.241,,387246,,,
quicgo,2,14166148.348000001,,384364,158691,,158617
quicgo,2,14166187.491999999,,385805,,,
quicgo,2,14166192.902,,387246,,,
quicgo,2,14166867.256,,385473,158567,,157707
quicgo,2,14166888.748,,386914,,,
quicgo,2,14167976.403,,384032,158584,,158707
quicgo,2,14167995.828,,385473,,,
quicgo,2,14167999.465,,386914,,,
quicgo,2,14169154.186,,384032,158628,,158938
quicgo,2,14169167.448,,385473,,,
quicgo,2,14169171.691,,386914,,,
quicgo,2,14170317.186,,384032,158650,,158806
quicgo,2,14170329.989,,385473,,,
quicgo,2,14170333.589,,386914,,,
quicgo,2,14171638.782,,384032,158673,,158838
quicgo,2,14171665.333999999,,385473,,,
quicgo,2,14171671.038,,386914,,,
quicgo,2,14172813.299999999,,384032,158600,,158096
quicgo,2,14172867.671,,385473,,,
quicgo,2,14172872.695,,386914,,,
quicgo,2,14173888.102,,384032,158602,,158617
quicgo,2,14173907.554,,384364,,,
quicgo,2,14173913.239,,385805,,,
quicgo,2,14173916.463,,387246,,,
quicgo,2,14175047.869,,384364,158532,,158048
quicgo,2,14175062.95,,385805,,,
quicgo,2,14175067.928000001,,387246,,,
quicgo,2,14176804.897,,382923,158545,,158637
quicgo,2,14176820.143000001,,384364,,,
quicgo,2,14176823.366,,385805,,,
quicgo,2,14176825.929000001,,387246,,,
quicgo,2,14178230.415,,384364,158537,,158487
quicgo,2,14178253.431,,385805,,,
quicgo,2,14178259.52,,387246,,,
quicgo,2,14179673.759,,384364,158586,,158934
quicgo,2,14179695.792000001,,385805,,,
quicgo,2,14179698.575000001,,387246,,,
quicgo,2,14180446.918,,384043,158442,,157441
quicgo,2,14180529.356999999,,385484,,,
quicgo,2,14180533.233000001,,386925,,,
quicgo,2,14181807.822999999,,384043,158488,,158813
quicgo,2,14181820.874,,385484,,,
quicgo,2,14181824.52,,386925,,,
quicgo,2,14182967.323,,384043,158546,,158954
quicgo,2,14182981.072,,385484,,,
quicgo,2,14182984.333,,386925,,,
quicgo,2,14184186.192,,384043,158583,,158848
quicgo,2,14184206.453000002,,385484,,,
quicgo,2,14184209.235,,386925,,,
quicgo,2,14185451.878,,384043,158535,,158201
quicgo,2,14185496.982,,385484,,,
quicgo,2,14185503.430000002,,386925,,,
quicgo,2,14187077.527999999,,382602,158573,,158843
quicgo,2,14187096.264,,384043,,,
quicgo,2,14187100.388,,385484,,,
quicgo,2,14187103.483000001,,385805,,,
quicgo,2,14187193.306,,387246,,,
quicgo,2,14188224.766999999,,384364,158442,,157529
quicgo,2,14188238.966,,385805,,,
quicgo,2,14188242.456,,387246,,,
quicgo,2,14189440.798,,384364,158480,,158748
quicgo,2,14189452.738,,385805,,,
quicgo,2,14189459.066,,387246,,,
quicgo,2,14190795.724,,384364,158502,,158660
quicgo,2,14190852.529,,385805,,,
quicgo,2,14190858.480999999,,387246,,,
quicgo,2,14191986.369,,384364,158538,,158795
quicgo,2,14192008.963,,385805,,,
quicgo,2,14192012.324,,387246,,,
quicgo,2,14193022.533,,384364,158560,,158716
quicgo,2,14193085.804,,385805,,,
quicgo,2,14193091.571999999,,387246,,,
quicgo,2,14194221.067,,384364,158588,,158786
quicgo,2,14194236.075000001,,385805,,,
quicgo,2,14194239.354,,387246,,,
quicgo,2,14195533.497,,384032,158623,,158873
quicgo,2,14195545.795,,385473,,,
quicgo,2,14195549.194,,386914,,,
quicgo,2,14196841.344,,384032,158650,,158846
quicgo,2,14196867.217,,385473,,,
quicgo,2,14196877.044000002,,386914,,,
quicgo,2,14198089.87,,384032,158684,,158927
quicgo,2,14198133.662,,385473,,,
quicgo,2,14198139.659,,386914,,,
quicgo,2,14199210.300999999,,384032,158714,,158931
quicgo,2,14199277.852,,385473,,,
quicgo,2,14199281.296,,386914,,,
quicgo,2,14200230.988,,384032,158739,,158916
quicgo,2,14200247.208,,385473,,,
quicgo,2,14200251.083999999,,386914,,,
quicgo,2,14201421.055000002,,384032,158749,,158824
quicgo,2,14201433.839,,384364,,,
quicgo,2,14201438.679000001,,385805,,,
quicgo,2,14201441.031,,387246,,,
quicgo,2,14202957.804,,384364,158783,,159027
quicgo,2,14202975.860000001,,385805,,,
quicgo,2,14202981.885,,387246,,,
quicgo,2,14203980.163,,384364,158756,,158568
quicgo,2,14204097.705,,385805,,,
quicgo,2,14204104.088,,387246,,,
quicgo,2,14205178.422,,384364,158759,,158784
quicgo,2,14205212.412999999,,385805,,,
quicgo,2,14205219.237,,387246,,,
quicgo,2,14206385.089,,384364,158761,,158776
quicgo,2,14206450.041,,385805,,,
quicgo,2,14206455.239,,387246,,,
quicgo,2,14207487.247,,384364,158745,,158635
quicgo,2,14207507.718999999,,385805,,,
quicgo,2,14207512.293,,387246,,,
quicgo,2,14208143.958,,385484,158690,,158312
quicgo,2,14208161.225,,386925,,,
quicgo,2,14209409.65,,384043,158539,,157484
quicgo,2,14209432.904,,385484,,,
quicgo,2,14209444.734000001,,386925,,,
quicgo,2,14210554.979,,384043,158551,,158635
quicgo,2,14210583.799,,385484,,,
quicgo,2,14210588.897,,386925,,,
quicgo,2,14211939.02,,384043,158602,,158967
quicgo,2,14211969.456999999,,385484,,,
quicgo,2,14211976.519,,386925,,,
quicgo,2,14212924.893,,384043,158634,,158862
quicgo,2,14212961.704,,385484,,,
quicgo,2,14212966.792,,386925,,,
quicgo,2,14214702.59,,382602,158739,,159480
quicgo,2,14214753.04,,384043,,,
quicgo,2,14214757.752,,385484,,,
quicgo,2,14214760.957,,385805,,,
quicgo,2,14214879.742999999,,387246,,,
quicgo,2,14215980.836000001,,384364,158830,,159473
quicgo,2,14216020.329000002,,385805,,,
quicgo,2,14216026.721,,387246,,,
quicgo,2,14217289.069,,384364,158797,,158571
quicgo,2,14217321.903,,385805,,,
quicgo,2,14217328.295,,387246,,,
quicgo,2,14218423.565,,384364,158867,,159364
quicgo,2,14218481.527,,385805,,,
quicgo,2,14218485.559,,387246,,,
quicgo,2,14219500.599000001,,384364,158929,,159366
quicgo,2,14219516.874000002,,385805,,,
quicgo,2,14219519.933,,387246,,,
quicgo,2,14220590.937,,384364,158982,,159353
quicgo,2,14220603.29,,385805,,,
quicgo,2,14220606.376,,387246,,,
quicgo,2,14222254.147,,384032,158919,,158480
quicgo,2,14222278.173,,385473,,,
quicgo,2,14222284.666,,386914,,,
quicgo,2,14223220.026,,384032,158984,,159443
quicgo,2,14223249.131000001,,385473,,,
quicgo,2,14223256.295,,386914,,,
quicgo,2,14224412.67,,384032,159052,,159528
quicgo,2,14224477.981,,385473,,,
quicgo,2,14224484.134,,386914,,,
quicgo,2,14225564.708,,384032,159109,,159516
quicgo,2,14225616.884,,385473,,,
quicgo,2,14225620.678,,386914,,,
quicgo,2,14226698.332,387840,384032,159163,,159547
quicgo,2,14226711.787,,385473,,,
quicgo,2,14226717.922,,386914,,,
quicgo,2,14226721.054,,388355,,,
quicgo,2,14227905.123,,385473,159204,,159498
quicgo,2,14227964.417,,386914,,,
quicgo,2,14227970.911,,387246,,,
quicgo,2,14228116.432999998,,388687,,,
quicgo,2,14229249.239,,385805,159245,,159534
quicgo,2,14229372.356,,387246,,,
quicgo,2,14229377.729,,388687,,,
quicgo,2,14231108.232,,384364,159255,,159329
quicgo,2,14231129.282,,385805,,,
quicgo,2,14231133.066,,387246,,,
quicgo,2,14231135.445,,388687,,,
quicgo,2,14231979.098,,385805,,,159262
quicgo,2,14231994.06,,387246,,,
quicgo,2,14231999.423999999,,388687,,,
quicgo,2,14233223.404000001,,385805,159272,,159391
quicgo,2,14233235.748,,387246,,,
quicgo,2,14233239.218999999,,388687,,,
quicgo,2,14234283.419,,385805,,,159272
quicgo,2,14234296.608000001,,387246,,,
quicgo,2,14234299.464,,388687,,,
quicgo,2,14235918.341,,385473,159122,,158074
quicgo,2,14235981.75,,386914,,,
quicgo,2,14235986.608,,388355,,,
quicgo,2,14237097.157,,385473,159158,,159413
quicgo,2,14237115.746,,386914,,,
quicgo,2,14237119.778,,388355,,,
quicgo,2,14238170.084999999,,385473,159096,,158667
quicgo,2,14238188.867,,386914,,,
quicgo,2,14238192.587,,388355,,,
quicgo,2,14239973.475000001,,384032,159156,,159580
quicgo,2,14240005.722,,385473,,,
quicgo,2,14240010.149,,386914,,,
quicgo,2,14240013.795,,388355,,,
quicgo,2,14241102.108,,385473,159196,,159480
quicgo,2,14241123.195,,386914,,,
quicgo,2,14241134.51,,388355,,,
quicgo,2,14242346.302,,385473,159215,,159353
quicgo,2,14242414.257000001,,385794,,,
quicgo,2,14242428.355,,387235,,,
quicgo,2,14242436.07,,388676,,,
quicgo,2,14243592.095,,385794,159252,,159515
quicgo,2,14243611.116,,387235,,,
quicgo,2,14243614.587,,388676,,,
quicgo,2,14244663.279000001,,385794,159262,,159337
quicgo,2,14244678.286,,387235,,,
quicgo,2,14244681.124,,388676,,,
quicgo,2,14245797.858,,385794,159272,,159342
quicgo,2,14245810.183,,387235,,,
quicgo,2,14245813.571999999,,388676,,,
quicgo,2,14246919.519,,385794,159274,,159295
quicgo,2,14246931.798,,387235,,,
quicgo,2,14246934.985,,388676,,,
quicgo,2,14248359.179,,385794,159289,,159401
quicgo,2,14248411.163,,387235,,,
quicgo,2,14248414.598,,388676,,,
quicgo,2,14249496.234000001,,385473,159148,,158165
quicgo,2,14249560.321999999,,386914,,,
quicgo,2,14249564.959999999,,388355,,,
quicgo,2,14250935.248,,385473,159204,,159603
quicgo,2,14250959.889,,386914,,,
quicgo,2,14250964.921999998,,388355,,,
quicgo,2,14251885.743,,385473,159244,,159526
quicgo,2,14251906.215000002,,386914,,,
quicgo,2,14251912.222000001,,388355,,,
quicgo,2,14253039.427,,385473,159263,,159397
quicgo,2,14253051.569,,386914,,,
quicgo,2,14253055.206,,388355,,,
quicgo,2,14254344.602,,385473,159287,,159457
quicgo,2,14254379.805,,386914,,,
quicgo,2,14254384.737,,388355,,,
quicgo,2,14255621.891999999,,385473,159296,,159364
quicgo,2,14255695.643,,386914,,,
quicgo,2,14255702.246000001,,387246,,,
quicgo,2,14255818.377,,388687,,,
quicgo,2,14256726.727,,385805,159313,,159438
quicgo,2,14256749.568,,387246,,,
quicgo,2,14256755.4,,388687,,,
quicgo,2,14257746.583,,385805,159155,,158051
quicgo,2,14257761.6,,387246,,,
quicgo,2,14257764.897,,388687,,,
quicgo,2,14258971.206,,385805,159171,,159288
quicgo,2,14258990.944,,387246,,,
quicgo,2,14258994.259,,388687,,,
quicgo,2,14260266.876,,385805,159188,,159308
quicgo,2,14260288.321,,387246,,,
quicgo,2,14260292.941,,388687,,,
quicgo,2,14261783.331,,385805,159225,,159485
quicgo,2,14261811.325000001,,387246,,,
quicgo,2,14261816.790000001,,388687,,,
quicgo,2,14262737.239,,385805,159252,,159444
quicgo,2,14262805.544000002,,387246,,,
quicgo,2,14262811.293000001,,388687,,,
quicgo,2,14263380.761,,386914,159124,,158231
quicgo,2,14263401.104,,388355,,,
quicgo,2,14264587.707999999,,385473,159151,,159341
quicgo,2,14264647.618,,386914,,,
quicgo,2,14264653.174999999,,388355,,,
quicgo,2,14265711.12,,385473,159190,,159463
quicgo,2,14265724.511,,386914,,,
quicgo,2,14265728.35,,388355,,,
quicgo,2,14267049.818,,385473,159249,,159665
quicgo,2,14267076.444,,386914,,,
quicgo,2,14267081.817,,388355,,,
quicgo,2,14268229.405,,385473,159262,,159356
quicgo,2,14268250.226,,386914,,,
quicgo,2,14268253.550999999,,388355,,,
quicgo,2,14269378.747000001,,385473,159269,,159326
quicgo,2,14269401.809,,386914,,,
quicgo,2,14269411.434,,387235,,,
quicgo,2,14269473.153,,388676,,,
quicgo,2,14270430.050999999,,385794,159286,,159412
quicgo,2,14270448.557,,387235,,,
quicgo,2,14270453.82,,388676,,,
quicgo,2,14271549.614,,385794,159135,,158085
quicgo,2,14271566.063000001,,387235,,,
quicgo,2,14271569.645,,388676,,,
quicgo,2,14272790.415,,385794,159157,,159315
quicgo,2,14272808.481,,387235,,,
quicgo,2,14272814.12,,388676,,,
quicgo,2,14274111.722,,385794,159158,,159172
quicgo,2,14274142.076,,387235,,,
quicgo,2,14274147.531000001,,388676,,,
quicgo,2,14275403.354,,385794,159099,,158687
quicgo,2,14275421.999,,387235,,,
quicgo,2,14275426.122000001,,388676,,,
quicgo,2,14276420.297999999,,385794,159150,,159509
quicgo,2,14276440.136,,387235,,,
quicgo,2,14276444.93,,388676,,,
quicgo,2,14277116.677,,386914,159033,,158221
quicgo,2,14277128.753999999,,388355,,,
quicgo,2,14278277.734,,385473,159055,,159215
quicgo,2,14278290.326,,386914,,,
quicgo,2,14278297.995000001,,388355,,,
quicgo,2,14279575.984,,385473,159033,,158881
quicgo,2,14279598.017,,386914,,,
quicgo,2,14279602.921,,388355,,,
quicgo,2,14281705.163,,384032,159102,,159587
quicgo,2,14281728.179,,385473,,,
quicgo,2,14281731.633,,386914,,,
quicgo,2,14281734.315,,388355,,,
quicgo,2,14282494.366999999,,385473,159142,,159425
quicgo,2,14282509.154,,386914,,,
quicgo,2,14282512.791,,388355,,,
quicgo,2,14283688.786999999,,385473,159181,,159461
quicgo,2,14283702.526999999,,385805,,,
quicgo,2,14283707.441,,387246,,,
quicgo,2,14283710.003,,388687,,,
quicgo,2,14284774.841,,385805,159208,,159401
quicgo,2,14284790.078,,387246,,,
quicgo,2,14284794.395000001,,388687,,,
quicgo,2,14286164.034,,385805,159234,,159417
quicgo,2,14286188.115,,387246,,,
quicgo,2,14286192.945999999,,388687,,,
quicgo,2,14287440.7,,385805,159252,,159382
quicgo,2,14287512.411,,387246,,,
quicgo,2,14287528.034,,388687,,,
quicgo,2,14288482.855,,385805,159259,,159315
quicgo,2,14288506.487,,387246,,,
quicgo,2,14288511.382000001,,388687,,,
quicgo,2,14289655.752,,385805,159279,,159419
quicgo,2,14289672.275,,387246,,,
quicgo,2,14289675.343,,388687,,,
quicgo,2,14290828.855,,385462,159154,,158280
quicgo,2,14290872.665000001,,386903,,,
quicgo,2,14290875.457,,388344,,,
quicgo,2,14292175.185,,385462,159213,,159630
quicgo,2,14292195.288999999,,386903,,,
quicgo,2,14292200.12,,388344,,,
quicgo,2,14293319.982,,385462,159141,,158643
quicgo,2,14293343.117,,386903,,,
quicgo,2,14293347.626999998,,388344,,,
quicgo,2,14295168.816,,384021,159195,,159574
quicgo,2,14295198.270000001,,385462,,,
quicgo,2,14295203.974,,386903,,,
quicgo,2,14295208.785999998,,388344,,,
quicgo,2,14296254.272,,385462,159209,,159311
quicgo,2,14296275.213000001,,386903,,,
quicgo,2,14296281.925999999,,388344,,,
quicgo,2,14297384.171,,385462,159236,,159431
quicgo,2,14297396.671,,385794,,,
quicgo,2,14297401.833,,387235,,,
quicgo,2,14297404.432,,388676,,,
quicgo,2,14298702.764,,385794,159251,,159362
quicgo,2,14298729.279,,387235,,,
quicgo,2,14298736.314,,388676,,,
quicgo,2,14299827.947,,385794,159236,,159137
quicgo,2,14299855.39,,387235,,,
quicgo,2,14299861.231,,388676,,,
quicgo,2,14301163.907,,385794,159254,,159380
quicgo,2,14301191.249,,387235,,,
