arm,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
quicgo,4,8329966.393999999,,347675,145129,,145384
quicgo,4,8329987.843,,349116,,,
quicgo,4,8329991.916000001,,350557,,,
quicgo,4,8331222.2299999995,,347675,145181,,145548
quicgo,4,8331240.276000001,,349116,,,
quicgo,4,8331245.720999999,,350557,,,
quicgo,4,8332371.865999999,,347675,145207,,145391
quicgo,4,8332391.043,,349116,,,
quicgo,4,8332397.158,,350557,,,
quicgo,4,8333633.038,,347675,145238,,145455
quicgo,4,8333656.809,,349116,,,
quicgo,4,8333666.928,,350557,,,
quicgo,4,8334883.21,,347675,145242,,145274
quicgo,4,8334908.913,,349116,,,
quicgo,4,8334915.768999999,,350557,,,
quicgo,4,8336090.486,,347675,145241,,145239
quicgo,4,8336118.200000001,,347996,,,
quicgo,4,8336127.188,,349437,,,
quicgo,4,8336132.743,,350878,,,
quicgo,4,8337135.9350000005,,347996,145256,,145361
quicgo,4,8337160.175999999,,349437,,,
quicgo,4,8337166.241,,350878,,,
quicgo,4,8338284.005,,347996,145253,,145238
quicgo,4,8338341.524999999,,349437,,,
quicgo,4,8338345.368,,350878,,,
quicgo,4,8339474.986,,347996,145259,,145304
quicgo,4,8339492.410999999,,349437,,,
quicgo,4,8339497.806,,350878,,,
quicgo,4,8340758.637000001,,347996,,,145267
quicgo,4,8340790.455,,349437,,,
quicgo,4,8340797.161,,350878,,,
quicgo,4,8341530.876000001,,349105,145202,,144804
quicgo,4,8341551.7639999995,,350546,,,
quicgo,4,8343294.4229999995,,346223,145211,,145277
quicgo,4,8343364.954000001,,347664,,,
quicgo,4,8343369.068,,349105,,,
quicgo,4,8343371.56,,350546,,,
quicgo,4,8344378.742000001,,347664,145232,,145386
quicgo,4,8344394.305,,349105,,,
quicgo,4,8344397.378,,350546,,,
quicgo,4,8345524.694,,347664,145254,,145412
quicgo,4,8345543.32,,349105,,,
quicgo,4,8345547.193,,350546,,,
quicgo,4,8346709.274000001,,347664,145262,,145323
quicgo,4,8346729.601999999,,349105,,,
quicgo,4,8346736.348,,350546,,,
quicgo,4,8348689.9350000005,,346223,145277,,145389
quicgo,4,8348759.895,,347664,,,
quicgo,4,8348765.64,,349105,,,
quicgo,4,8348771.065,,350546,,,
quicgo,4,8349848.007,,347664,145276,,145269
quicgo,4,8349874.079999999,,347996,,,
quicgo,4,8349884.248000001,,349437,,,
quicgo,4,8349889.112999999,,350878,,,
quicgo,4,8350931.420000001,,347996,145277,,145292
quicgo,4,8350954.06,,349437,,,
quicgo,4,8350959.454,,350878,,,
quicgo,4,8352070.215,,347996,145273,,145249
quicgo,4,8352088.841000001,,349437,,,
quicgo,4,8352099.239999999,,350878,,,
quicgo,4,8353304.494,,347996,145252,,145111
quicgo,4,8353322.279,,349437,,,
quicgo,4,8353327.434,,350878,,,
quicgo,4,8354566.332,,347996,145254,,145271
quicgo,4,8354634.540999999,,349437,,,
quicgo,4,8354640.396000001,,350878,,,
quicgo,4,8355305.583,,349105,145185,,144706
quicgo,4,8355337.861,,350546,,,
quicgo,4,8357130.453,,346223,145213,,145414
quicgo,4,8357178.705,,347664,,,
quicgo,4,8357185.370999999,,349105,,,
quicgo,4,8357191.035,,350546,,,
quicgo,4,8358189.140000001,,347664,145231,,145362
quicgo,4,8358205.614,,349105,,,
quicgo,4,8358208.637,,350546,,,
quicgo,4,8359319.073000001,,347664,145252,,145403
quicgo,4,8359332.364,,349105,,,
quicgo,4,8359336.318,,350546,,,
quicgo,4,8360539.015000001,,347664,145284,,145510
quicgo,4,8360559.062,,349105,,,
quicgo,4,8360564.487,,350546,,,
quicgo,4,8362403.118,,346223,145203,,144643
quicgo,4,8362547.6729999995,,347664,,,
quicgo,4,8362560.143999999,,349105,,,
quicgo,4,8362567.24,,350546,,,
quicgo,4,8364186.691999999,,346223,145215,,145302
quicgo,4,8364222.363000001,,346555,,,
quicgo,4,8364231.061000001,,347996,,,
quicgo,4,8364234.974000001,,349437,,,
quicgo,4,8364239.568000001,,350878,,,
quicgo,4,8365286.349,,347996,145224,,145295
quicgo,4,8365300.431,,349437,,,
quicgo,4,8365303.904,,350878,,,
quicgo,4,8366525.227,,347996,145229,,145266
quicgo,4,8366539.108999999,,349437,,,
quicgo,4,8366542.662,,350878,,,
quicgo,4,8367702.966999999,,347996,145228,,145226
quicgo,4,8367764.9,,349437,,,
quicgo,4,8367770.375,,350878,,,
quicgo,4,8368969.112999999,,347675,145079,,144039
quicgo,4,8368996.085999999,,349116,,,
quicgo,4,8369004.012999999,,350557,,,
quicgo,4,8370245.508,,347675,145107,,145310
quicgo,4,8370316.048999999,,349116,,,
quicgo,4,8370322.885,,350557,,,
quicgo,4,8371398.456000001,,347675,145155,,145491
quicgo,4,8371448.2700000005,,349116,,,
quicgo,4,8371452.402999999,,350557,,,
quicgo,4,8372568.129,,347675,145199,,145515
quicgo,4,8372586.405,,349116,,,
quicgo,4,8372590.038000001,,350557,,,
quicgo,4,8373739.653000001,,347675,145227,,145427
quicgo,4,8373753.876000001,,349116,,,
quicgo,4,8373756.967999999,,350557,,,
quicgo,4,8375057.614999999,,347675,145249,,145408
quicgo,4,8375084.597999999,,349116,,,
quicgo,4,8375090.573,,350557,,,
quicgo,4,8376261.646999999,,347675,145261,,145350
quicgo,4,8376333.930000001,,349116,,,
quicgo,4,8376339.233999999,,350557,,,
quicgo,4,8377524.074000001,,347675,145263,,145284
quicgo,4,8377561.626999999,,347996,,,
quicgo,4,8377572.526,,349437,,,
quicgo,4,8377578.742,,350878,,,
quicgo,4,8378508.382,,347996,145250,,145166
quicgo,4,8378531.021999999,,349437,,,
quicgo,4,8378536.216,,350878,,,
quicgo,4,8379671.132999999,,347996,145268,,145401
quicgo,4,8379691.551,,349437,,,
quicgo,4,8379696.744999999,,350878,,,
quicgo,4,8380862.181000001,,347996,145181,,144579
quicgo,4,8380897.771,,349437,,,
quicgo,4,8380902.215,,350878,,,
quicgo,4,8382870.84,,346223,145056,,144186
quicgo,4,8382937.988,,347664,,,
quicgo,4,8382944.213999999,,349105,,,
quicgo,4,8382948.538000001,,350546,,,
quicgo,4,8384171.024999999,,347664,145105,,145456
quicgo,4,8384198.4690000005,,349105,,,
quicgo,4,8384205.695,,350546,,,
quicgo,4,8385232.684,,347664,145152,,145485
quicgo,4,8385258.116000001,,349105,,,
quicgo,4,8385293.236,,350546,,,
quicgo,4,8386343.505999999,,347664,145194,,145492
quicgo,4,8386365.535000001,,349105,,,
quicgo,4,8386371.5709999995,,350546,,,
quicgo,4,8387478.0030000005,,347664,145225,,145447
quicgo,4,8387495.467999999,,349105,,,
quicgo,4,8387501.333000001,,350546,,,
quicgo,4,8388844.987,,347664,145243,,145371
quicgo,4,8388867.175999999,,349105,,,
quicgo,4,8388900.905000001,,350546,,,
quicgo,4,8390056.731,,347664,145262,,145399
quicgo,4,8390081.983000001,,349105,,,
quicgo,4,8390088.549,,350546,,,
quicgo,4,8391239.004999999,,347664,145254,,145204
quicgo,4,8391278.449,,347996,,,
quicgo,4,8391288.918,,349437,,,
quicgo,4,8391294.613,,350878,,,
quicgo,4,8392330.524,,347996,145256,,145272
quicgo,4,8392391.917000001,,349437,,,
quicgo,4,8392398.383,,350878,,,
quicgo,4,8393384.396,,347996,145252,,145226
quicgo,4,8393398.899,,349437,,,
quicgo,4,8393402.192,,350878,,,
quicgo,4,8394669.92,,347996,145173,,144626
quicgo,4,8394683.582,,349437,,,
quicgo,4,8394691.188000001,,350878,,,
quicgo,4,8396680.61,,346234,145040,,144114
quicgo,4,8396713.028,,347675,,,
quicgo,4,8396720.735000001,,349116,,,
quicgo,4,8396726.09,,350557,,,
quicgo,4,8397770.629,,347675,145058,,145184
quicgo,4,8397843.843,,349116,,,
quicgo,4,8397849.958,,350557,,,
quicgo,4,8399064.834999999,,347675,145107,,145458
quicgo,4,8399095.372,,349116,,,
quicgo,4,8399101.097000001,,350557,,,
quicgo,4,8400151.261000002,,347675,145072,,144831
quicgo,4,8400167.805,,349116,,,
quicgo,4,8400175.792,,350557,,,
quicgo,4,8402141.815000001,,346234,145114,,145416
quicgo,4,8402197.323,,347675,,,
quicgo,4,8402202.828,,349116,,,
quicgo,4,8402259.917,,350557,,,
quicgo,4,8404005.779,,346234,145155,,145449
quicgo,4,8404081.093,,347675,,,
quicgo,4,8404087.769,,349116,,,
quicgo,4,8404094.055,,350557,,,
quicgo,4,8405291.947,,347675,145166,,145250
quicgo,4,8405390.516999999,,347996,,,
quicgo,4,8405402.488,,349437,,,
quicgo,4,8405407.532,,350878,,,
quicgo,4,8406107.663,,347996,,,145171
quicgo,4,8406169.907,,349437,,,
quicgo,4,8406176.623,,350878,,,
quicgo,4,8407247.165000001,,347996,145176,,145252
quicgo,4,8407314.893000001,,349437,,,
quicgo,4,8407322.75,,350878,,,
quicgo,4,8408445.072,,347996,145099,,144561
quicgo,4,8408464.538,,349437,,,
quicgo,4,8408468.392,,350878,,,
quicgo,4,8410377.235,,346555,145105,,145149
quicgo,4,8410407.841,,347996,,,
quicgo,4,8410413.586000001,,349437,,,
quicgo,4,8410418.43,,350878,,,
quicgo,4,8411667.662,,347664,145136,,145360
quicgo,4,8411694.365,,349105,,,
quicgo,4,8411699.870000001,,350546,,,
quicgo,4,8412985.843,,347664,145200,,145655
quicgo,4,8413050.219,,349105,,,
quicgo,4,8413054.633,,350546,,,
quicgo,4,8413920.633,,347664,145222,,145382
quicgo,4,8413936.066,,349105,,,
quicgo,4,8413939.489,,350546,,,
quicgo,4,8415095.915,,347664,145234,,145323
quicgo,4,8415142.736,,349105,,,
quicgo,4,8415149.481,,350546,,,
quicgo,4,8416365.91,,347664,145247,,145343
quicgo,4,8416388.329,,349105,,,
quicgo,4,8416395.075000001,,350546,,,
quicgo,4,8417633.307,,347664,144891,,142402
quicgo,4,8417663.033,,349105,,,
quicgo,4,8417675.443,,350546,,,
quicgo,4,8418832.169,,347664,144730,,143609
quicgo,4,8418857.451,,347996,,,
quicgo,4,8418865.468,,349437,,,
quicgo,4,8418870.002,,350878,,,
quicgo,4,8419957.574000001,,347996,144604,,143728
quicgo,4,8420009.308999998,,349437,,,
quicgo,4,8420012.452000001,,350878,,,
quicgo,4,8421048.168,,347996,144399,,142972
quicgo,4,8421065.713,,349437,,,
quicgo,4,8421071.048,,350878,,,
quicgo,4,8422807.841,,346555,144305,,143655
quicgo,4,8422854.102,,347996,,,
quicgo,4,8422857.354,,349437,,,
quicgo,4,8422859.917,,350878,,,
quicgo,4,8424163.19,,347675,144152,,143083
quicgo,4,8424238.636,,349116,,,
quicgo,4,8424245.762,,350557,,,
quicgo,4,8426061.569,,346234,144131,,143985
quicgo,4,8426128.196,,347675,,,
quicgo,4,8426131.839,,349116,,,
quicgo,4,8426135.012,,350557,,,
quicgo,4,8427143.986,,347675,144105,,143927
quicgo,4,8427162.932,,349116,,,
quicgo,4,8427166.095,,350557,,,
quicgo,4,8428337.35,,347675,144080,,143907
quicgo,4,8428354.454,,349116,,,
quicgo,4,8428358.367999999,,350557,,,
quicgo,4,8429518.707999999,,347675,144022,,143619
quicgo,4,8429538.795,,349116,,,
quicgo,4,8429545.081,,350557,,,
quicgo,4,8430862.551,,347675,143835,,142528
quicgo,4,8430889.685,,349116,,,
quicgo,4,8430895.290000001,,350557,,,
quicgo,4,8432006.692000002,,347675,143822,,143732
quicgo,4,8432037.939,,349116,,,
quicgo,4,8432043.223000001,,349437,,,
quicgo,4,8432234.519,,350878,,,
quicgo,4,8433283.491,,347996,143797,,143624
quicgo,4,8433315.579,,349437,,,
quicgo,4,8433320.734000001,,350878,,,
quicgo,4,8434435.924999999,,347996,143819,,143976
quicgo,4,8434454.271,,349437,,,
quicgo,4,8434457.874,,350878,,,
quicgo,4,8435403.402,,347996,143804,,143701
quicgo,4,8435418.756,,349437,,,
quicgo,4,8435422.319,,350878,,,
quicgo,4,8436585.646,,347996,143760,,143456
quicgo,4,8436598.587000001,,349437,,,
quicgo,4,8436602.04,,350878,,,
quicgo,4,8437829.578000002,,347996,143668,,143026
quicgo,4,8437840.998,,347664,143590,,143048
quicgo,4,8437864.348,,349105,,,
quicgo,4,8437875.668000001,,350546,,,
quicgo,4,8439996.870000001,,346223,143655,,144111
quicgo,4,8440068.382,,347664,,,
quicgo,4,8440072.886,,349105,,,
quicgo,4,8440080.563,,350546,,,
quicgo,4,8440940.472000001,,347664,143675,,143817
quicgo,4,8440957.345999999,,349105,,,
quicgo,4,8440960.859000001,,350546,,,
quicgo,4,8442092.489,,347664,143710,,143958
quicgo,4,8442106.111,,349105,,,
quicgo,4,8442109.163999999,,350546,,,
quicgo,4,8443325.677000001,,347664,143708,,143698
quicgo,4,8443343.782,,349105,,,
quicgo,4,8443348.977,,350546,,,
quicgo,4,8444636.127,,347664,143558,,142516
quicgo,4,8444709.371000001,,349105,,,
quicgo,4,8444717.077,,350546,,,
quicgo,4,8445693.103,,347664,143560,,143577
quicgo,4,8445719.276,,349105,,,
quicgo,4,8445725.191,,349437,,,
quicgo,4,8445893.105999999,,350878,,,
quicgo,4,8447066.466,,347996,143588,,143792
quicgo,4,8447094.811,,349437,,,
quicgo,4,8447101.196,,350878,,,
quicgo,4,8448006.015,,347996,143501,,142896
quicgo,4,8448074.003,,349437,,,
quicgo,4,8448080.829,,350878,,,
quicgo,4,8449860.876,,346555,143517,,143636
quicgo,4,8449886.498,,347996,,,
quicgo,4,8449896.617,,349437,,,
quicgo,4,8449899.319,,350878,,,
quicgo,4,8451025.254,,347996,143521,,143555
quicgo,4,8451046.162,,349437,,,
quicgo,4,8451051.847000001,,350878,,,
quicgo,4,8451842.397,,349116,143472,,143130
quicgo,4,8451867.318,,350557,,,
quicgo,4,8453731.122,,346234,143538,,144003
quicgo,4,8453807.208,,347675,,,
quicgo,4,8453812.803000001,,349116,,,
quicgo,4,8453817.516999999,,350557,,,
quicgo,4,8454754.102,,347675,143578,,143865
quicgo,4,8454770.677000001,,349116,,,
quicgo,4,8454774.629999999,,350557,,,
quicgo,4,8455888.093,,347675,143619,,143912
quicgo,4,8455902.336,,349116,,,
quicgo,4,8455905.377999999,,350557,,,
quicgo,4,8457113.629999999,,347675,143633,,143735
quicgo,4,8457127.452000001,,349116,,,
quicgo,4,8457131.306,,350557,,,
quicgo,4,8458355.877,,347675,143482,,142431
quicgo,4,8458380.318,,349116,,,
quicgo,4,8458386.092999998,,350557,,,
quicgo,4,8459502.464,,347675,143500,,143629
quicgo,4,8459530.798,,349116,,,
quicgo,4,8459536.903,,349437,,,
quicgo,4,8459688.55,,350878,,,
quicgo,4,8461400.412,,346555,143605,,144340
quicgo,4,8461421.71,,347996,,,
quicgo,4,8461426.174,,349437,,,
quicgo,4,8461429.107,,350878,,,
quicgo,4,8462479.576,,347996,143688,,144272
quicgo,4,8462495.66,,349437,,,
quicgo,4,8462499.524,,350878,,,
quicgo,4,8463608.628,,347996,143773,,144375
quicgo,4,8463625.202,,349437,,,
quicgo,4,8463629.106,,350878,,,
quicgo,4,8464778.561999999,,347996,143823,,144177
quicgo,4,8464798.409,,349437,,,
quicgo,4,8464803.984,,350878,,,
quicgo,4,8465641.055,,349105,143831,,143888
quicgo,4,8465672.651999999,,350546,,,
quicgo,4,8467597.297,,346223,143938,,144694
quicgo,4,8467648.751999998,,347664,,,
quicgo,4,8467653.275,,349105,,,
quicgo,4,8467656.378,,350546,,,
quicgo,4,8468497.226,,347664,144009,,144508
quicgo,4,8468514.191,,349105,,,
quicgo,4,8468517.314000001,,350546,,,
quicgo,4,8469633.58,,347664,144060,,144424
quicgo,4,8469653.518,,349105,,,
quicgo,4,8469659.503,,350546,,,
quicgo,4,8470901.932999998,,347664,144118,,144531
quicgo,4,8470916.886000002,,349105,,,
quicgo,4,8470920.509,,350546,,,
quicgo,4,8472002.401,350720,347664,144111,,144065
quicgo,4,8472068.338,,349105,,,
quicgo,4,8472074.203,,350546,,,
quicgo,4,8472082.03,,351987,,,
quicgo,4,8473401.357,,349105,144122,,144206
quicgo,4,8473431.082999999,,349437,,,
quicgo,4,8473442.883,,350878,,,
quicgo,4,8474484.780000001,,347996,144160,,144433
quicgo,4,8474560.165000001,,349437,,,
quicgo,4,8474566.181,,350878,,,
quicgo,4,8476032.74,,347996,144190,,144408
quicgo,4,8476087.748,,349437,,,
quicgo,4,8476092.132,,350878,,,
quicgo,4,8477149.078,,347996,144201,,144278
quicgo,4,8477164.271,,349437,,,
quicgo,4,8477168.084,,350878,,,
quicgo,4,8477946.818,,347996,144204,,144231
quicgo,4,8477960.46,,349437,,,
quicgo,4,8477964.443,,350878,,,
quicgo,4,8479342.451000001,,347675,144068,,143119
quicgo,4,8479370.685,,349116,,,
quicgo,4,8479376.71,,350557,,,
quicgo,4,8479381.304,,351998,,,
quicgo,4,8480708.423,,349116,144119,,144480
quicgo,4,8480751.581,,350557,,,
quicgo,4,8480757.525999999,,351998,,,
quicgo,4,8481907.968,,349116,144176,,144576
quicgo,4,8481927.875,,350557,,,
quicgo,4,8481932.199000001,,351998,,,
quicgo,4,8482913.468,,349116,144217,,144504
quicgo,4,8482928.651,,350557,,,
quicgo,4,8482932.614,,351998,,,
quicgo,4,8484051.705,,349116,144251,,144494
quicgo,4,8484066.798,,350557,,,
quicgo,4,8484070.641,,351998,,,
quicgo,4,8485246.467999998,,349116,144270,,144409
quicgo,4,8485263.963,,350557,,,
quicgo,4,8485268.047,,351998,,,
quicgo,4,8486624.201000001,,349116,144125,,143112
quicgo,4,8486670.842,,350557,,,
quicgo,4,8486676.857,,350878,,,
quicgo,4,8487749.335,,347996,144139,,144241
quicgo,4,8487784.155,,349437,,,
quicgo,4,8487789.129999999,,350878,,,
quicgo,4,8489090.367,,347996,144191,,144560
quicgo,4,8489125.027,,349437,,,
quicgo,4,8489134.455,,350878,,,
quicgo,4,8490118.721,,347996,144226,,144477
quicgo,4,8490147.176,,349437,,,
quicgo,4,8490153.702,,350878,,,
quicgo,4,8491459.928,,347996,144254,,144452
quicgo,4,8491482.668000001,,349437,,,
quicgo,4,8491490.955,,350878,,,
quicgo,4,8492390.313,,347996,144164,,143534
quicgo,4,8492410.111,,349437,,,
quicgo,4,8492415.635,,350878,,,
quicgo,4,8493164.343,,349105,144044,,143207
quicgo,4,8493192.928000001,,350546,,,
quicgo,4,8493209.412,,351987,,,
quicgo,4,8494444.737,,349105,144098,,144479
quicgo,4,8494474.012,,350546,,,
quicgo,4,8494480.568,,351987,,,
quicgo,4,8495640.077,,349105,144158,,144584
quicgo,4,8495666.719999999,,350546,,,
quicgo,4,8495672.605,,351987,,,
quicgo,4,8496725.982,,349105,144208,,144565
quicgo,4,8496748.230999999,,350546,,,
quicgo,4,8496765.116,,351987,,,
quicgo,4,8497809.8,,349105,144233,,144415
quicgo,4,8497826.384,,350546,,,
quicgo,4,8497832.179000001,,351987,,,
quicgo,4,8499115.006,,349105,144255,,144411
quicgo,4,8499132.291,,350546,,,
quicgo,4,8499137.455,,351987,,,
quicgo,4,8500421.818,,349105,144112,,143113
quicgo,4,8500453.255,,350546,,,
quicgo,4,8500459.701,,350878,,,
quicgo,4,8501535.741,,347996,144125,,144216
quicgo,4,8501566.638,,349437,,,
quicgo,4,8501573.694,,350878,,,
quicgo,4,8502766.116999999,,347996,144168,,144475
quicgo,4,8502787.715,,349437,,,
quicgo,4,8502791.949000001,,350878,,,
quicgo,4,8503863.041000001,,347996,144200,,144428
quicgo,4,8503887.942,,349437,,,
quicgo,4,8503897.741,,350878,,,
quicgo,4,8505050.815000001,,347996,144228,,144424
quicgo,4,8505071.072999999,,349437,,,
quicgo,4,8505077.617999999,,350878,,,
quicgo,4,8506140.203000002,,347996,144147,,143585
quicgo,4,8506159.82,,349437,,,
quicgo,4,8506165.055,,350878,,,
quicgo,4,8506847.700000001,,349105,143946,,142540
quicgo,4,8506874.724,,350546,,,
quicgo,4,8506883.742,,351987,,,
quicgo,4,8508228.986,,349105,143937,,143876
quicgo,4,8508313.64,,350546,,,
quicgo,4,8508319.625,,351987,,,
quicgo,4,8510036.792000001,,347664,144022,,144623
quicgo,4,8510072.773,,349105,,,
quicgo,4,8510077.867,,350546,,,
quicgo,4,8510081.24,,351987,,,
quicgo,4,8511097.735,,349105,144080,,144487
quicgo,4,8511115.581,,350546,,,
quicgo,4,8511119.604,,351987,,,
quicgo,4,8512249.528,,349105,144121,,144416
quicgo,4,8512274.719999999,,350546,,,
quicgo,4,8512280.965,,351987,,,
quicgo,4,8513488.691,,349105,144160,,144434
quicgo,4,8513513.832,,350546,,,
quicgo,4,8513522.19,,351987,,,
quicgo,4,8514776.857,,349105,144186,,144374
quicgo,4,8514806.302000001,,349437,,,
quicgo,4,8514819.534,,350878,,,
quicgo,4,8515914.285,,347996,144208,,144366
quicgo,4,8515938.896,,349437,,,
quicgo,4,8515949.816,,350878,,,
quicgo,4,8517101.373,,347996,144235,,144431
quicgo,4,8517118.628,,349437,,,
quicgo,4,8517121.569999998,,350878,,,
quicgo,4,8518178.932,,347996,144248,,144347
quicgo,4,8518194.025,,349437,,,
quicgo,4,8518198.248,,350878,,,
quicgo,4,8519320.59,,347996,144239,,144179
quicgo,4,8519334.933,,349437,,,
quicgo,4,8519337.934999999,,350878,,,
quicgo,4,8520687.108000001,,347675,144090,,143051
quicgo,4,8520711.659,,349116,,,
quicgo,4,8520716.373,,350557,,,
quicgo,4,8520725.821,,351998,,,
quicgo,4,8522062.674999999,,349116,144129,,144404
quicgo,4,8522142.964,,350557,,,
quicgo,4,8522148.99,,351998,,,
quicgo,4,8523290.409,,349116,144191,,144625
quicgo,4,8523310.496,,350557,,,
quicgo,4,8523319.474,,351998,,,
quicgo,4,8524302.154000001,,349116,144233,,144535
quicgo,4,8524371.023,,350557,,,
quicgo,4,8524376.658,,351998,,,
quicgo,4,8525407.791,,349116,144261,,144464
quicgo,4,8525422.033,,350557,,,
quicgo,4,8525426.007,,351998,,,
quicgo,4,8526599.143,,349116,144177,,143592
quicgo,4,8526612.464,,350557,,,
quicgo,4,8526615.686999999,,351998,,,
quicgo,4,8528565.479999999,,347675,144190,,144285
quicgo,4,8528594.165000001,,349116,,,
quicgo,4,8528601.781,,349437,,,
quicgo,4,8528760.234,,350878,,,
quicgo,4,8529626.524,,347996,144193,,144219
quicgo,4,8529652.816,,349437,,,
quicgo,4,8529658.230999999,,350878,,,
quicgo,4,8530896.283,,347996,144221,,144424
quicgo,4,8530960.409,,349437,,,
quicgo,4,8530965.572999999,,350878,,,
quicgo,4,8531992.212,,347996,144247,,144431
quicgo,4,8532008.326,,349437,,,
quicgo,4,8532011.268000001,,350878,,,
quicgo,4,8533133.71,,347996,144243,,144217
quicgo,4,8533147.802,,349437,,,
quicgo,4,8533151.655,,350878,,,
quicgo,4,8534403.269000001,,347996,144242,,144237
quicgo,4,8534424.668,,349437,,,
quicgo,4,8534429.842,,350878,,,
quicgo,4,8535814.060999999,,347664,144259,,144380
quicgo,4,8535848.301,,349105,,,
quicgo,4,8535854.246000001,,350546,,,
quicgo,4,8535858.790000001,,351987,,,
quicgo,4,8537010.911,,349105,144291,,144520
quicgo,4,8537038.615,,350546,,,
quicgo,4,8537044.23,,351987,,,
quicgo,4,8538109.934,,349105,144333,,144632
quicgo,4,8538127.468999999,,350546,,,
quicgo,4,8538130.692,,351987,,,
quicgo,4,8539248.309,,349105,144352,,144487
quicgo,4,8539267.185,,350546,,,
quicgo,4,8539273.19,,351987,,,
quicgo,4,8540432.894,,349105,144263,,143645
quicgo,4,8540445.885,,350546,,,
quicgo,4,8540448.928,,351987,,,
quicgo,4,8542367.279,,347664,144283,,144429
quicgo,4,8542397.185,,349105,,,
quicgo,4,8542403.64,,349437,,,
quicgo,4,8542567.438,,350878,,,
quicgo,4,8543383.339,,347996,144274,,144218
quicgo,4,8543402.695,,349437,,,
quicgo,4,8543407.019,,350878,,,
quicgo,4,8544698.634,,347996,144296,,144453
quicgo,4,8544724.907,,349437,,,
quicgo,4,8544729.201,,350878,,,
quicgo,4,8545702.773,,347996,144185,,143409
quicgo,4,8545719.717,,349437,,,
quicgo,4,8545723.571,,350878,,,
quicgo,4,8546983.845999999,,347996,144019,,142861
quicgo,4,8547033.559,,349437,,,
quicgo,4,8547037.141999999,,350878,,,
quicgo,4,8548238.583,,347675,143864,,142787
quicgo,4,8548259.011,,349116,,,
